timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-20 07:38:32,0.0,Opel Corsa,85.0,694.8,0.0,0.5,4.71,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.3,75.5,1011.9,70,2.36,51.0,Urban,92200.0,13,0.1,0.1,0.9987,0.0,0.0,Europe,,,,1.11,6.1,?
2025-11-20 07:38:33,1.2,Opel Corsa,85.0,698.0,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,3.0,61.4,1014.7,70,2.52,53.9,Urban,92200.0,13,0.104,0.104,0.9983,0.0,0.0,Europe,,,,1.6,8.8,?
2025-11-20 07:38:34,2.4,Opel Corsa,85.0,708.2,0.0,0.5,4.71,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,3.1,63.4,1018.3,70,2.21,50.8,Urban,92200.0,13,0.1,0.103,0.9995,0.0,0.0,Europe,,,,1.12,6.1,?
2025-11-20 07:38:35,3.6,Opel Corsa,85.0,683.2,0.0,0.5,5.1,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,8.3,52.2,1008.4,70,2.44,53.3,Urban,92200.0,13,0.104,0.1,0.9993,0.0,0.0,Europe,,,,1.15,6.3,?
2025-11-20 07:38:36,4.8,Opel Corsa,85.0,687.0,0.0,0.5,5.1,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.8,80.9,1023.1,70,2.47,53.7,Urban,92200.0,13,0.113,0.1,1.0,0.0,0.0,Europe,,,,1.17,6.4,?
2025-11-20 07:38:37,6.0,Opel Corsa,85.0,705.2,0.0,0.5,5.1,18.82,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,5.4,60.2,1011.2,70,2.28,57.1,Urban,92200.0,13,0.1,0.1,0.9986,0.0,0.0,Europe,,,,1.19,6.5,?
2025-11-20 07:38:39,7.2,Opel Corsa,85.0,676.2,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.7,53.9,1018.4,70,2.44,51.6,Urban,92200.0,13,0.1,0.1,0.9991,0.0,0.0,Europe,,,,1.61,8.8,?
2025-11-20 07:38:40,8.4,Opel Corsa,85.0,652.5,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.4,Rain,light rain,1.3,42.0,1013.7,70,2.52,53.5,Urban,92200.0,13,0.104,0.105,1.0,0.0,0.0,Europe,,,,1.92,10.5,?
2025-11-20 07:38:41,9.6,Opel Corsa,85.0,727.8,0.0,0.5,5.1,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.4,66.0,1012.7,70,2.35,52.9,Urban,92200.0,13,0.105,0.1,1.0,0.0,0.0,Europe,,,,1.15,6.3,?
2025-11-20 07:38:42,10.8,Opel Corsa,85.0,982.2,0.0,0.5,4.31,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,5.0,56.0,1009.7,70,2.34,54.8,Urban,92200.0,13,0.1,0.103,1.0,0.0,0.0,Europe,,,,1.22,6.7,?
