timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2018-04-23 19:55:06,0.0,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.09,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.18,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.27,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.36,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.45,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.54,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.63,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.72,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.81,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:06,0.9,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,0.99,Seat_Leon,24,875.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.08,Seat_Leon,24,876.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.17,Seat_Leon,24,876.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.26,Seat_Leon,24,876.0,0.0,0.65,3.82,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.35,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.44,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.53,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.62,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.71,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.8,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:07,1.89,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,1.98,Seat_Leon,24,874.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.07,Seat_Leon,24,874.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.16,Seat_Leon,24,874.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.25,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.34,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.43,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.52,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.61,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.7,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.79,Seat_Leon,24,874.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:08,2.88,Seat_Leon,24,876.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,2.97,Seat_Leon,24,876.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.07,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.06,Seat_Leon,24,876.0,0.0,0.65,3.81,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.07,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.15,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.07,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.24,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.07,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.33,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.07,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.42,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.08,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.51,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.08,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.6,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.08,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.69,Seat_Leon,24,876.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.08,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.78,Seat_Leon,24,929.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.08,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:09,3.87,Seat_Leon,24,929.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.09,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,3.96,Seat_Leon,24,929.0,0.0,0.65,3.78,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.09,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.05,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.09,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.14,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.09,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.23,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.09,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.32,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.1,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.41,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.1,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.5,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.1,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.59,Seat_Leon,24,929.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.1,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.68,Seat_Leon,24,946.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.1,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.77,Seat_Leon,24,946.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.11,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:10,4.86,Seat_Leon,24,946.0,0.0,0.65,4.28,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.11,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,4.95,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.11,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.04,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.11,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.13,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.11,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.22,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.12,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.31,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.12,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.4,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.12,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.49,Seat_Leon,24,946.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.12,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.58,Seat_Leon,24,938.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.12,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.67,Seat_Leon,24,938.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.13,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.76,Seat_Leon,24,938.0,0.0,0.65,4.07,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.13,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:11,5.85,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.13,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,5.94,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.13,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.03,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.13,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.12,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.14,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.21,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.14,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.3,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.14,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.39,Seat_Leon,24,938.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.14,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.48,Seat_Leon,24,933.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.14,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.57,Seat_Leon,24,933.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.15,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.66,Seat_Leon,24,933.0,0.0,0.65,4.1,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.15,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-04-23 19:55:12,6.75,Seat_Leon,24,933.0,0.0,0.65,3.96,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,7.21,Clear,few clouds,51.0,8.79,60.75,1014.0,1.5,25.0,Highway,56850.15,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
