timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2017-07-28 08:36:16,0.0,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:16,0.09,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:16,0.18,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.27,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.36,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.45,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.54,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.63,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.72,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.81,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.9,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,0.99,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,1.08,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:17,1.17,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.26,Seat_Leon,24,877.0,0.0,0.65,3.66,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.35,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.44,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.53,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.62,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.71,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.8,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.89,Seat_Leon,24,877.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,1.98,Seat_Leon,24,876.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,2.07,Seat_Leon,24,876.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:18,2.16,Seat_Leon,24,876.0,0.0,0.65,3.73,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.25,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.34,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.43,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.05,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.52,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.61,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.7,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2017-07-28 08:36:19,2.79,Seat_Leon,24,876.0,0.0,0.65,3.74,83.1,12.8,0.82,0,,0.0,0.0,1.0,Idle,22.7,Clear,clear sky,70.0,13.32,60.59,1013.21,1.5,25.0,Highway,48150.06,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
