timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2018-02-21 08:30:28,0.0,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.09,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.18,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.27,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.36,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.45,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.54,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.63,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.72,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:28,0.81,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,0.9,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,0.99,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.08,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.17,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.26,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.35,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.44,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.53,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.03,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.62,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-21 08:30:29,1.71,Seat_Leon,11,0.0,0.0,0.65,0.0,88.6,12.8,0.82,0,,0.0,0.0,1.0,Idle,3.67,Foggy,fog,38.0,12.16,92.08,1013.21,1.8,25.0,Highway,52200.04,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
