timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-10-11 07:20:52,0.0,Opel Corsa,85.0,1010.0,0.0,0.5,14.9,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.4,Clouds,broken clouds,7.8,59.7,1025.7,65,2.77,49.9,Urban,91112.0,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,4.05,22.2,?
2025-10-11 07:20:54,1.2,Opel Corsa,85.0,1020.8,0.0,0.5,14.51,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.0,Clouds,broken clouds,2.6,60.6,1018.1,65,3.19,50.0,Urban,91112.0,13,0.1,0.1,0.999,0.0,0.0,Europe,,,,3.92,21.5,?
2025-10-11 07:20:55,2.4,Opel Corsa,85.0,992.8,0.0,0.5,12.94,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.6,Clouds,broken clouds,4.1,74.2,1015.9,65,3.34,52.6,Urban,91112.0,13,0.104,0.101,1.0,0.0,0.0,Europe,,,,3.58,19.6,?
2025-10-11 07:20:56,3.6,Opel Corsa,85.0,966.2,0.0,0.5,12.94,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.5,Clouds,broken clouds,4.3,56.1,1014.5,65,2.99,48.9,Urban,91112.0,13,0.112,0.1,0.9994,0.0,0.0,Europe,,,,3.41,18.7,?
2025-10-11 07:20:57,4.8,Opel Corsa,85.0,985.0,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.6,Clouds,broken clouds,5.9,68.5,1009.1,65,3.06,53.7,Urban,91112.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,3.18,17.4,?
2025-10-11 07:20:58,6.0,Opel Corsa,85.0,986.0,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.0,Clouds,broken clouds,8.9,86.0,1018.1,65,3.13,53.8,Urban,91112.0,13,0.1,0.105,0.9975,0.0,0.0,Europe,,,,3.21,17.6,?
2025-10-11 07:21:00,7.2,Opel Corsa,85.0,970.8,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.1,Clouds,broken clouds,5.4,60.5,1015.1,65,2.96,51.2,Urban,91112.0,13,0.109,0.11,0.9967,0.0,0.0,Europe,,,,3.01,16.5,?
2025-10-11 07:21:01,8.4,Opel Corsa,85.0,963.2,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.3,Clouds,broken clouds,4.1,59.9,1007.4,65,3.1,52.3,Urban,91112.0,13,0.1,0.1,0.9981,0.0,0.0,Europe,,,,2.67,14.6,?
2025-10-11 07:21:02,9.6,Opel Corsa,85.0,949.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.9,Clouds,broken clouds,9.1,51.2,1002.1,65,3.19,47.9,Urban,91112.0,13,0.1,0.104,0.9982,0.0,0.0,Europe,,,,2.67,14.6,?
2025-10-11 07:21:03,10.8,Opel Corsa,85.0,932.8,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.7,Clouds,broken clouds,5.0,59.0,1009.9,65,2.85,46.5,Urban,91112.0,13,0.111,0.1,1.0,0.0,0.0,Europe,,,,2.62,14.4,?
2025-10-11 07:21:04,12.0,Opel Corsa,85.0,910.8,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.1,Clouds,broken clouds,4.1,64.3,1010.1,65,2.78,54.6,Urban,91112.0,13,0.1,0.1,0.9969,0.0,0.0,Europe,,,,2.43,13.3,?
2025-10-11 07:21:06,13.2,Opel Corsa,85.0,789.8,0.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.6,Clouds,broken clouds,5.8,58.7,1015.4,65,3.03,54.4,Urban,91112.0,13,0.101,0.101,1.0,0.0,0.0,Europe,,,,2.94,16.1,?
2025-10-11 07:21:07,14.3,Opel Corsa,85.0,881.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.1,Clouds,broken clouds,5.4,40.3,1008.3,65,2.63,55.1,Urban,91112.0,13,0.1,0.102,0.9994,0.0,0.0,Europe,,,,2.69,14.7,?
2025-10-11 07:21:08,15.5,Opel Corsa,85.0,885.5,1.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.225,1.0,Stop-and-Go,1.6,Clouds,broken clouds,6.6,60.8,1013.0,65,3.19,55.1,Urban,91112.0,13,0.103,0.1,0.9992,0.0,0.0,Europe,,,,2.57,14.1,?
2025-10-11 07:21:09,16.8,Opel Corsa,85.0,866.8,2.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.286,0.933,Stop-and-Go,0.6,Clouds,broken clouds,7.7,68.5,1016.9,65,3.22,53.2,Urban,91112.0,13,0.107,0.102,0.9967,0.0,0.0,Europe,,,,2.48,13.6,?
2025-10-11 07:21:10,18.0,Opel Corsa,85.0,815.8,3.0,0.5,10.59,23.14,12.4,0.65,0,,0.0,0.331,0.875,Stop-and-Go,7.4,Clouds,broken clouds,5.7,76.2,1015.4,65,2.81,56.4,Urban,91112.0,13,0.104,0.104,0.9975,0.0,0.0,Europe,,,,2.5,13.7,?
2025-10-11 07:21:12,19.2,Opel Corsa,85.0,766.8,3.0,0.5,11.37,23.53,12.4,0.65,0,,0.0,0.322,0.824,Stop-and-Go,5.4,Clouds,broken clouds,5.2,80.9,1013.3,65,3.04,48.5,Urban,91112.0,13,0.1,0.1,0.9996,0.0,0.0,Europe,,,,2.61,14.3,?
2025-10-11 07:21:13,20.4,Opel Corsa,85.0,811.5,3.0,0.5,11.37,23.53,12.4,0.65,0,,0.0,0.314,0.778,Stop-and-Go,2.8,Clouds,broken clouds,8.1,67.7,1009.0,65,3.2,50.1,Urban,91112.0,13,0.1,0.1,0.9988,0.0,0.0,Europe,,,,2.68,14.7,?
2025-10-11 07:21:14,21.6,Opel Corsa,85.0,824.5,3.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.307,0.737,Stop-and-Go,2.0,Clouds,broken clouds,5.1,64.1,1005.8,65,2.93,54.0,Urban,91112.01,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.38,13.0,?
2025-10-11 07:21:15,22.7,Opel Corsa,85.0,881.2,2.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.339,0.7,Stop-and-Go,6.4,Clouds,broken clouds,9.6,71.2,1007.4,65,2.98,54.7,Urban,91112.01,13,0.102,0.105,0.9976,0.0,0.0,Europe,,,,2.04,11.2,?
2025-10-11 07:21:16,23.9,Opel Corsa,85.0,795.5,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.478,0.714,Stop-and-Go,6.7,Clouds,broken clouds,6.8,64.3,1011.1,65,3.02,49.5,Urban,91112.01,13,0.112,0.106,0.9983,0.0,0.0,Europe,,,,1.86,10.2,?
