timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-25 08:05:20,0.0,Opel Corsa,85.0,1147.0,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,7.5,43.6,1015.5,45,2.81,47.9,Rural,87496.0,13,1.751,2.122,1.0,0.0,0.0,Europe,,,,4.15,22.74,?
2025-06-25 08:05:21,1.2,Opel Corsa,85.0,1119.8,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clear,clear sky,5.3,62.3,1009.1,45,2.46,50.4,Rural,87496.0,13,1.748,2.118,0.9995,0.0,0.0,Europe,,,,4.05,22.19,?
2025-06-25 08:05:22,2.3,Opel Corsa,85.0,1099.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,4.9,61.6,1001.8,45,1.99,48.2,Rural,87496.0,13,1.752,2.126,0.9965,0.0,0.0,Europe,,,,4.03,22.08,?
2025-06-25 08:05:24,3.5,Opel Corsa,85.0,1105.5,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,5.0,72.5,1013.8,45,2.59,44.7,Rural,87496.0,13,1.76,2.128,1.0,0.0,0.0,Europe,,,,3.87,21.2,?
2025-06-25 08:05:25,4.6,Opel Corsa,85.0,1066.2,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.6,Clear,clear sky,6.8,46.6,1015.1,45,2.82,44.1,Rural,87496.0,13,1.75,2.127,0.9994,0.0,0.0,Europe,,,,3.82,20.93,?
2025-06-25 08:05:26,5.8,Opel Corsa,85.0,1000.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,7.7,57.4,1005.6,45,2.53,44.7,Rural,87496.0,13,1.747,2.128,1.0,0.0,0.0,Europe,,,,4.0,21.91,?
2025-06-25 08:05:27,6.9,Opel Corsa,85.0,1010.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,4.8,26.2,1014.5,45,2.52,48.0,Rural,87496.0,13,1.756,2.128,0.9998,0.0,0.0,Europe,,,,3.99,21.86,?
2025-06-25 08:05:28,8.1,Opel Corsa,85.0,1063.8,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.0,Clear,clear sky,5.1,90.5,1005.2,45,2.53,46.6,Rural,87496.0,13,1.752,2.128,1.0,0.0,0.0,Europe,,,,4.06,22.24,?
2025-06-25 08:05:29,9.2,Opel Corsa,85.0,1031.5,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,6.1,68.0,1012.3,45,2.28,42.8,Rural,87496.0,13,1.756,2.128,0.9972,0.0,0.0,Europe,,,,3.74,20.49,?
2025-06-25 08:05:31,10.6,Opel Corsa,24.0,1034.0,2.0,0.5,13.73,26.27,12.4,0.65,0,,0.0,0.455,0.9,Stop-and-Go,12.4,Clear,clear sky,5.2,50.9,1013.2,45,2.69,51.5,Rural,87496.0,13,1.753,2.129,1.0,0.0,0.0,Europe,,,,3.71,20.33,?
