timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-31 10:49:08,0.0,Opel Corsa,85.0,1121.5,0.0,0.5,13.73,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.1,Clear,clear sky,6.8,60.9,1009.9,55,1.84,50.6,Urban,86472.0,13,3.246,2.868,0.8289,0.0,0.0,Europe,,,,4.65,25.48,?
2025-05-31 10:49:09,1.2,Opel Corsa,85.0,1096.5,0.0,0.5,13.73,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,4.8,70.8,1010.1,55,1.54,52.3,Urban,86472.0,13,3.244,2.874,0.8339,0.0,0.0,Europe,,,,4.47,24.49,?
2025-05-31 10:49:10,2.3,Opel Corsa,85.0,1071.8,0.0,0.5,13.73,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.6,Clear,clear sky,3.8,46.1,1009.1,55,1.48,53.4,Urban,86472.0,13,3.247,2.868,0.8296,0.0,0.0,Europe,,,,4.35,23.83,?
2025-05-31 10:49:11,3.5,Opel Corsa,85.0,1056.8,0.0,0.5,13.73,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.0,Clear,clear sky,8.7,43.4,1008.1,55,1.63,52.9,Urban,86472.0,13,3.248,2.87,0.8308,0.0,0.0,Europe,,,,4.19,22.96,?
2025-05-31 10:49:12,4.6,Opel Corsa,85.0,1023.0,0.0,0.5,13.73,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,5.2,68.0,1007.9,55,1.42,50.8,Urban,86472.0,13,3.246,2.874,0.8299,0.0,0.0,Europe,,,,4.15,22.74,?
2025-05-31 10:49:13,5.8,Opel Corsa,85.0,987.0,0.0,0.5,13.73,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,0.5,61.5,1007.6,55,1.67,51.7,Urban,86472.0,13,3.25,2.87,0.8288,0.0,0.0,Europe,,,,4.48,24.54,?
2025-05-31 10:49:15,6.9,Opel Corsa,85.0,1087.8,0.0,0.5,13.73,28.24,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,6.6,67.0,1014.9,55,1.54,49.8,Urban,86472.0,13,3.244,2.881,0.8313,0.0,0.0,Europe,,,,4.72,25.86,?
2025-05-31 10:49:16,8.1,Opel Corsa,85.0,1017.5,0.0,0.5,13.73,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,4.9,70.7,1012.8,55,1.5,53.4,Urban,86472.0,13,3.249,2.878,0.8319,0.0,0.0,Europe,,,,4.19,22.96,?
2025-05-31 10:49:17,9.2,Opel Corsa,85.0,1034.5,1.0,0.5,13.73,27.06,12.4,0.65,0,,0.0,0.29,1.0,Stop-and-Go,12.1,Clear,clear sky,6.8,70.6,1002.8,55,1.31,46.8,Urban,86472.0,13,3.261,2.873,0.8348,0.0,0.0,Europe,,,,4.11,22.52,?
2025-05-31 10:49:18,10.6,Opel Corsa,23.0,997.2,0.0,0.5,13.73,26.27,12.4,0.65,0,,0.0,0.335,1.0,Stop-and-Go,9.3,Clear,clear sky,3.7,63.6,1023.3,55,1.69,47.9,Urban,86472.0,13,3.25,2.875,0.8301,0.0,0.0,Europe,,,,3.68,20.16,?
2025-05-31 10:49:19,11.8,Opel Corsa,23.0,997.5,0.0,0.5,13.73,25.49,12.4,0.65,0,,0.0,0.321,1.0,Stop-and-Go,6.9,Clear,clear sky,4.7,39.0,1022.1,55,1.8,54.0,Urban,86472.0,13,3.254,2.876,0.8287,0.0,0.0,Europe,,,,3.5,19.18,?
2025-05-31 10:49:21,12.9,Opel Corsa,23.0,1005.2,1.0,0.5,13.73,24.71,12.4,0.65,0,,0.0,0.371,1.0,Stop-and-Go,6.4,Clear,clear sky,7.4,64.2,1007.4,55,1.6,51.9,Urban,86472.0,13,3.24,2.88,0.8318,0.0,0.0,Europe,,,,3.34,18.3,?
2025-05-31 10:49:22,14.1,Opel Corsa,23.0,999.2,2.0,0.5,13.73,23.92,12.4,0.65,0,,0.0,0.399,0.923,Stop-and-Go,5.7,Clear,clear sky,4.2,67.5,1013.4,55,1.79,47.8,Urban,86472.0,13,3.245,2.87,0.8312,0.0,0.0,Europe,,,,2.89,15.83,?
2025-05-31 10:49:23,15.3,Opel Corsa,23.0,939.8,2.0,0.5,13.73,23.53,12.4,0.65,0,,0.0,0.389,0.857,Stop-and-Go,6.5,Clear,clear sky,3.8,58.3,1010.0,55,1.28,51.8,Urban,86472.0,13,3.249,2.874,0.8266,0.0,0.0,Europe,,,,2.74,15.01,?
2025-05-31 10:49:24,16.4,Opel Corsa,23.0,916.2,1.0,0.5,13.73,23.92,12.4,0.65,0,,0.0,0.409,0.867,Stop-and-Go,8.3,Clear,clear sky,7.5,52.8,1008.7,55,1.81,52.8,Urban,86472.0,13,3.249,2.869,0.8278,0.0,0.0,Europe,,,,2.76,15.12,?
2025-05-31 10:49:25,17.6,Opel Corsa,23.0,937.2,1.0,0.5,13.73,23.53,12.4,0.65,0,,0.0,0.401,0.875,Stop-and-Go,8.2,Clear,clear sky,7.5,60.9,1011.9,55,1.66,49.4,Urban,86472.0,13,3.25,2.878,0.8306,0.0,0.0,Europe,,,,2.65,14.52,?
2025-05-31 10:49:26,18.7,Opel Corsa,23.0,1026.8,4.0,0.5,13.73,25.49,12.4,0.65,0,,0.0,0.681,0.824,Stop-and-Go,9.2,Clear,clear sky,4.7,57.6,1008.5,55,1.7,53.8,Urban,86472.0,13,3.253,2.87,0.8285,0.0,0.0,Europe,,,,3.58,19.61,?
2025-05-31 10:49:28,19.9,Opel Corsa,23.0,982.8,3.0,0.5,13.73,23.53,12.4,0.65,0,,0.0,0.67,0.778,Stop-and-Go,5.6,Clear,clear sky,8.5,54.3,1006.0,55,1.48,52.0,Urban,86472.0,13,3.256,2.882,0.833,0.0,0.0,Europe,,,,2.72,14.9,?
2025-05-31 10:49:29,21.0,Opel Corsa,23.0,946.5,0.0,0.5,13.73,22.35,12.4,0.65,0,,0.0,0.827,0.789,Stop-and-Go,7.2,Clear,clear sky,3.3,56.7,1013.9,55,1.66,51.7,Urban,86472.0,13,3.253,2.871,0.8306,0.0,0.0,Europe,,,,2.36,12.93,?
2025-05-31 10:49:30,22.3,Opel Corsa,24.0,894.2,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.814,0.8,Stop-and-Go,7.9,Clear,clear sky,3.8,58.9,1004.6,55,1.31,45.3,Urban,86472.0,13,3.242,2.871,0.8301,0.0,0.0,Europe,,,,2.24,12.27,?
2025-05-31 10:49:31,23.5,Opel Corsa,24.0,890.0,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.814,0.81,Stop-and-Go,10.7,Clear,clear sky,6.9,59.7,1017.9,55,1.3,50.9,Urban,86472.0,13,3.254,2.874,0.831,0.0,0.0,Europe,,,,2.16,11.83,?
2025-05-31 10:49:32,24.6,Opel Corsa,24.0,879.8,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.814,0.818,Stop-and-Go,7.9,Clear,clear sky,5.3,64.9,1010.5,55,1.75,51.0,Urban,86472.0,13,3.244,2.868,0.8295,0.0,0.0,Europe,,,,2.02,11.07,?
2025-05-31 10:49:33,25.8,Opel Corsa,24.0,856.2,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.814,0.826,Stop-and-Go,6.7,Clear,clear sky,7.2,72.8,1016.7,55,1.78,51.4,Urban,86472.0,13,3.249,2.878,0.8316,0.0,0.0,Europe,,,,1.93,10.57,?
2025-05-31 10:49:35,26.9,Opel Corsa,24.0,851.0,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.814,0.833,Stop-and-Go,7.6,Clear,clear sky,4.3,51.1,1021.7,55,1.56,45.7,Urban,86472.0,13,3.251,2.868,0.8325,0.0,0.0,Europe,,,,1.92,10.52,?
2025-05-31 10:49:36,28.1,Opel Corsa,24.0,828.0,0.0,0.5,8.63,20.78,12.4,0.65,0,,0.0,0.814,0.84,Stop-and-Go,8.6,Clear,clear sky,5.3,48.6,1006.6,55,1.57,54.9,Urban,86472.0,13,3.245,2.867,0.8312,0.0,0.0,Europe,,,,1.87,10.25,?
2025-05-31 10:49:37,29.2,Opel Corsa,24.0,819.5,0.0,0.5,8.63,20.78,12.4,0.65,0,,0.0,0.814,0.846,Stop-and-Go,6.0,Clear,clear sky,8.7,57.4,1008.9,55,1.71,54.6,Urban,86472.0,13,3.243,2.865,0.8304,0.0,0.0,Europe,,,,1.82,9.97,?
2025-05-31 10:49:38,30.4,Opel Corsa,24.0,811.2,0.0,0.5,8.63,20.78,12.4,0.65,0,,0.0,0.814,0.852,Stop-and-Go,9.2,Clear,clear sky,2.3,44.2,1017.0,55,1.93,50.9,Urban,86472.0,13,3.247,2.869,0.8322,0.0,0.0,Europe,,,,1.79,9.81,?
2025-05-31 10:49:39,31.5,Opel Corsa,24.0,807.2,0.0,0.5,8.63,20.39,12.4,0.65,0,,0.0,0.814,0.857,Stop-and-Go,8.3,Clear,clear sky,2.8,60.3,1016.4,55,1.46,53.0,Urban,86472.0,13,3.246,2.871,0.8322,0.0,0.0,Europe,,,,1.77,9.7,?
2025-05-31 10:49:40,32.7,Opel Corsa,24.0,809.0,0.0,0.5,8.63,20.39,12.4,0.65,0,,0.0,0.817,0.862,Stop-and-Go,8.0,Clear,clear sky,2.3,53.7,1017.7,55,1.6,58.2,Urban,86472.0,13,3.246,2.872,0.8352,0.0,0.0,Europe,,,,1.8,9.86,?
2025-05-31 10:49:42,33.9,Opel Corsa,26.0,820.0,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.821,0.867,Stop-and-Go,11.2,Clear,clear sky,3.6,64.3,1011.5,55,1.62,51.2,Urban,86472.0,13,3.252,2.868,0.8326,0.0,0.0,Europe,,,,1.79,9.81,?
2025-05-31 10:49:43,35.1,Opel Corsa,26.0,817.5,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.821,0.871,Stop-and-Go,7.5,Clear,clear sky,5.5,74.4,1015.3,55,1.8,51.2,Urban,86472.0,13,3.251,2.87,0.8323,0.0,0.0,Europe,,,,1.75,9.59,?
2025-05-31 10:49:44,36.2,Opel Corsa,26.0,692.2,0.0,0.5,7.45,20.78,12.4,0.65,0,,0.0,0.82,0.875,Stop-and-Go,8.8,Clear,clear sky,10.2,68.8,1013.2,55,1.85,58.9,Urban,86472.0,13,3.243,2.877,0.8338,0.0,0.0,Europe,,,,1.88,10.3,?
2025-05-31 10:49:45,37.4,Opel Corsa,26.0,695.2,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.817,0.879,Stop-and-Go,6.3,Clear,clear sky,6.0,72.3,1022.8,55,1.63,54.1,Urban,86472.0,13,3.25,2.884,0.8342,0.0,0.0,Europe,,,,1.67,9.15,?
2025-05-31 10:49:46,38.6,Opel Corsa,26.0,754.5,0.0,0.5,7.45,20.0,12.4,0.65,0,,0.0,0.817,0.882,Stop-and-Go,8.8,Clear,clear sky,9.0,64.4,1010.2,55,1.42,49.2,Urban,86472.0,13,3.249,2.881,0.8345,0.0,0.0,Europe,,,,1.62,8.88,?
2025-05-31 10:49:47,39.7,Opel Corsa,26.0,703.0,0.0,0.5,7.45,21.18,12.4,0.65,0,,0.0,0.811,0.886,Stop-and-Go,8.5,Clear,clear sky,7.0,55.6,1013.5,55,1.98,52.2,Urban,86472.0,13,3.255,2.872,0.8324,0.0,0.0,Europe,,,,1.76,9.64,?
2025-05-31 10:49:49,40.9,Opel Corsa,26.0,725.0,0.0,0.5,7.45,20.78,12.4,0.65,0,,0.0,0.811,0.889,Stop-and-Go,10.4,Clear,clear sky,5.6,68.6,1012.7,55,1.31,51.7,Urban,86472.0,13,3.25,2.876,0.8329,0.0,0.0,Europe,,,,1.74,9.53,?
2025-05-31 10:49:50,42.0,Opel Corsa,26.0,686.5,0.0,0.5,7.45,21.96,12.4,0.65,0,,0.0,0.612,0.892,Stop-and-Go,6.2,Clear,clear sky,5.0,41.1,1010.0,55,1.47,51.9,Urban,86472.0,13,3.235,2.879,0.8346,0.0,0.0,Europe,,,,1.95,10.68,?
