timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-06 23:24:31,0.0,Opel Corsa,85.0,940.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.5,Rain,light rain,5.9,62.5,1013.9,70,2.05,45.6,Urban,91560.0,13,0.104,0.11,0.9984,0.0,0.0,Europe,,,,2.68,14.7,?
2025-11-06 23:24:33,1.2,Opel Corsa,85.0,921.8,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.7,Rain,light rain,7.7,35.7,1015.7,70,1.68,39.1,Urban,91560.0,13,0.102,0.105,1.0,0.0,0.0,Europe,,,,2.59,14.2,?
2025-11-06 23:24:34,2.4,Opel Corsa,85.0,920.8,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.1,Rain,light rain,2.5,58.1,1014.2,70,1.85,43.7,Urban,91560.0,13,0.105,0.103,1.0,0.0,0.0,Europe,,,,2.59,14.2,?
2025-11-06 23:24:35,3.6,Opel Corsa,85.0,909.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.9,Rain,light rain,6.5,56.1,1017.8,70,1.97,41.0,Urban,91560.0,13,0.102,0.104,1.0,0.0,0.0,Europe,,,,2.57,14.1,?
2025-11-06 23:24:36,4.8,Opel Corsa,85.0,930.5,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.6,Rain,light rain,5.1,80.4,1010.1,70,1.96,40.1,Urban,91560.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.58,14.1,?
2025-11-06 23:24:37,5.9,Opel Corsa,85.0,912.0,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.2,Rain,light rain,7.8,82.6,1014.3,70,1.64,40.6,Urban,91560.0,13,0.1,0.112,0.9989,0.0,0.0,Europe,,,,2.56,14.0,?
2025-11-06 23:24:39,7.1,Opel Corsa,85.0,897.2,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.6,Rain,light rain,6.8,89.1,1010.6,70,1.75,43.4,Urban,91560.0,13,0.102,0.104,0.9978,0.0,0.0,Europe,,,,2.49,13.6,?
2025-11-06 23:24:40,8.3,Opel Corsa,85.0,897.0,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.7,Rain,light rain,8.6,61.1,1015.9,70,1.25,42.5,Urban,91560.0,13,0.101,0.104,0.9988,0.0,0.0,Europe,,,,2.5,13.7,?
2025-11-06 23:24:41,9.5,Opel Corsa,85.0,884.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.5,Rain,light rain,8.3,61.6,1009.7,70,2.04,41.2,Urban,91560.0,13,0.1,0.1,0.9997,0.0,0.0,Europe,,,,2.54,13.9,?
2025-11-06 23:24:42,10.7,Opel Corsa,85.0,869.5,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.9,Rain,light rain,4.2,69.6,1021.8,70,1.61,35.9,Urban,91560.0,13,0.114,0.104,1.0,0.0,0.0,Europe,,,,2.47,13.5,?
2025-11-06 23:24:43,11.9,Opel Corsa,85.0,873.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.1,Rain,light rain,7.5,72.0,1008.6,70,2.02,41.7,Urban,91560.0,13,0.1,0.1,0.9987,0.0,0.0,Europe,,,,2.38,13.0,?
2025-11-06 23:24:45,13.1,Opel Corsa,85.0,863.0,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.3,Rain,light rain,5.1,43.1,1005.6,70,1.73,42.1,Urban,91560.0,13,0.107,0.104,1.0,0.0,0.0,Europe,,,,2.39,13.1,?
