timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-26 14:14:27,0.0,Opel Corsa,85.0,889.5,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,1.6,71.3,1010.9,70,2.03,63.9,Urban,92392.0,13,0.104,0.1,0.9987,0.0,0.0,Europe,,,,2.5,13.7,1.0
2025-11-26 14:14:28,1.2,Opel Corsa,85.0,891.5,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.1,Rain,light rain,6.6,47.1,1020.8,70,1.93,61.6,Urban,92392.0,13,0.1,0.104,0.9993,0.0,0.0,Europe,,,,2.48,13.6,1.0
2025-11-26 14:14:29,2.4,Opel Corsa,85.0,875.0,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.7,56.3,1025.0,70,2.19,59.3,Urban,92392.0,13,0.101,0.102,1.0,0.0,0.0,Europe,,,,2.5,13.7,1.0
2025-11-26 14:14:31,3.6,Opel Corsa,85.0,879.0,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,8.3,37.0,1008.4,70,1.85,60.3,Urban,92392.0,13,0.1,0.104,1.0,0.0,0.0,Europe,,,,2.51,13.8,1.0
2025-11-26 14:14:32,4.8,Opel Corsa,85.0,887.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,3.0,62.7,998.8,70,1.55,61.9,Urban,92392.0,13,0.11,0.1,1.0,0.0,0.0,Europe,,,,2.51,13.8,1.0
2025-11-26 14:14:33,6.1,Opel Corsa,85.0,860.8,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.8,Rain,light rain,5.5,65.2,1020.1,70,2.18,56.7,Urban,92392.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.53,13.9,1.0
2025-11-26 14:14:34,7.3,Opel Corsa,85.0,859.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.8,Rain,light rain,5.5,79.2,1019.9,70,1.94,58.6,Urban,92392.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.62,14.4,1.0
2025-11-26 14:14:35,8.5,Opel Corsa,85.0,856.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,7.9,76.2,1006.6,70,1.83,63.0,Urban,92392.0,13,0.103,0.1,0.9993,0.0,0.0,Europe,,,,2.65,14.5,1.0
2025-11-26 14:14:37,9.7,Opel Corsa,85.0,870.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,7.5,77.0,1011.8,70,1.66,65.3,Urban,92392.0,13,0.102,0.1,1.0,0.0,0.0,Europe,,,,2.67,14.6,1.0
2025-11-26 14:14:38,10.9,Opel Corsa,85.0,872.2,3.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.785,0.9,Stop-and-Go,-4.0,Rain,light rain,6.9,45.0,1019.1,70,1.98,61.2,Urban,92392.0,13,0.105,0.1,0.9968,0.0,0.0,Europe,,,,2.68,14.7,1.0
2025-11-26 14:14:39,12.1,Opel Corsa,85.0,889.8,3.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.748,0.818,Stop-and-Go,-5.0,Rain,light rain,7.6,65.7,1017.5,70,1.83,61.8,Urban,92392.0,13,0.101,0.1,1.0,0.0,0.0,Europe,,,,2.6,14.2,1.0
