timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-07-09 23:17:21,0.0,Opel Corsa,85.0,1159.0,0.0,0.5,20.0,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clear,clear sky,2.6,36.8,1013.7,35,1.89,49.1,Urban,88136.0,13,0.84,1.67,1.0,0.0,0.0,Europe,,,,4.59,25.15,?
2025-07-09 23:17:22,1.1,Opel Corsa,85.0,1124.5,0.0,0.5,20.0,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.2,Clear,clear sky,5.0,63.0,1005.8,35,2.07,57.5,Urban,88136.0,13,0.841,1.669,0.9991,0.0,0.0,Europe,,,,4.23,23.17,?
2025-07-09 23:17:24,2.3,Opel Corsa,85.0,1121.5,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.6,Clear,clear sky,5.1,52.7,1006.7,35,2.19,48.8,Urban,88136.0,13,0.84,1.668,1.0,0.0,0.0,Europe,,,,4.14,22.68,?
2025-07-09 23:17:25,3.4,Opel Corsa,85.0,1097.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,6.1,70.7,1021.6,35,2.08,57.2,Urban,88136.0,13,0.836,1.667,0.9999,0.0,0.0,Europe,,,,3.93,21.53,?
2025-07-09 23:17:26,4.6,Opel Corsa,85.0,1088.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,6.2,85.3,1015.8,35,1.97,52.2,Urban,88136.0,13,0.838,1.672,0.9977,0.0,0.0,Europe,,,,3.96,21.7,?
2025-07-09 23:17:27,5.7,Opel Corsa,85.0,997.5,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.5,Clear,clear sky,3.2,43.2,1016.3,35,1.99,58.4,Urban,88136.0,13,0.841,1.663,0.9998,0.0,0.0,Europe,,,,4.0,21.91,?
2025-07-09 23:17:28,6.9,Opel Corsa,85.0,1038.2,0.0,0.5,20.0,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.6,Clear,clear sky,1.9,74.1,1005.5,35,2.17,56.4,Urban,88136.0,13,0.843,1.666,1.0,0.0,0.0,Europe,,,,4.31,23.61,?
2025-07-09 23:17:29,8.1,Opel Corsa,85.0,1087.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.5,Clear,clear sky,2.5,64.5,1012.3,35,2.29,58.9,Urban,88136.0,13,0.834,1.674,1.0,0.0,0.0,Europe,,,,3.93,21.53,?
2025-07-09 23:17:31,9.2,Opel Corsa,85.0,1064.0,2.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.571,0.889,Stop-and-Go,13.4,Clear,clear sky,6.9,62.0,1022.2,35,2.32,56.4,Urban,88136.0,13,0.848,1.668,1.0,0.0,0.0,Europe,,,,3.65,20.0,?
2025-07-09 23:17:32,10.6,Opel Corsa,25.0,980.2,0.0,0.5,13.33,25.49,12.4,0.65,0,,0.0,0.674,0.9,Stop-and-Go,11.4,Clear,clear sky,7.0,54.3,1013.7,35,2.08,55.3,Urban,88136.0,13,0.838,1.67,1.0,0.0,0.0,Europe,,,,3.59,19.67,?
