timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-01 14:09:37,0.0,Opel Corsa,85.0,1139.5,0.0,0.5,14.51,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,3.7,71.7,1013.2,55,1.8,63.4,Urban,85096.0,13,5.343,3.926,0.5683,0.0,0.0,Europe,,,,4.64,25.42,?
2025-05-01 14:09:39,1.1,Opel Corsa,85.0,1112.0,0.0,0.5,14.51,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.2,Clear,clear sky,3.5,73.2,1009.3,55,2.46,64.6,Urban,85096.0,13,5.343,3.924,0.5702,0.0,0.0,Europe,,,,4.53,24.82,?
2025-05-01 14:09:40,2.3,Opel Corsa,85.0,1113.0,0.0,0.5,14.51,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,5.4,73.5,1008.6,55,2.09,64.0,Urban,85096.0,13,5.343,3.922,0.5691,0.0,0.0,Europe,,,,4.31,23.61,?
2025-05-01 14:09:41,3.5,Opel Corsa,85.0,1092.5,0.0,0.5,14.51,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.5,Clear,clear sky,7.9,58.5,1017.1,55,1.95,67.6,Urban,85096.0,13,5.349,3.929,0.5691,0.0,0.0,Europe,,,,4.17,22.85,?
2025-05-01 14:09:42,4.6,Opel Corsa,85.0,1078.2,0.0,0.5,14.51,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,7.8,51.9,1020.8,55,2.35,64.7,Urban,85096.0,13,5.341,3.929,0.5702,0.0,0.0,Europe,,,,3.99,21.86,?
2025-05-01 14:09:43,5.7,Opel Corsa,85.0,1070.8,0.0,0.5,14.51,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.4,Clear,clear sky,8.7,73.4,1018.7,55,2.15,71.9,Urban,85096.0,13,5.346,3.92,0.5717,0.0,0.0,Europe,,,,3.82,20.93,?
2025-05-01 14:09:44,6.9,Opel Corsa,85.0,1060.2,0.0,0.5,14.51,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clear,clear sky,9.4,54.4,1013.1,55,1.88,63.8,Urban,85096.0,13,5.339,3.918,0.567,0.0,0.0,Europe,,,,3.82,20.93,?
2025-05-01 14:09:45,8.1,Opel Corsa,85.0,1032.2,0.0,0.5,14.51,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,3.6,55.0,1014.7,55,2.07,62.5,Urban,85096.0,13,5.351,3.926,0.5699,0.0,0.0,Europe,,,,3.54,19.39,?
2025-05-01 14:09:47,9.2,Opel Corsa,85.0,1039.8,0.0,0.5,14.51,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.7,Clear,clear sky,5.3,62.9,1010.7,55,2.07,66.4,Urban,85096.0,13,5.34,3.921,0.5671,0.0,0.0,Europe,,,,3.48,19.07,?
2025-05-01 14:09:48,10.6,Opel Corsa,25.0,948.0,0.0,0.5,14.51,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.0,Clear,clear sky,4.2,71.4,1015.4,55,1.73,65.5,Urban,85096.0,13,5.343,3.93,0.5712,0.0,0.0,Europe,,,,3.59,19.67,?
2025-05-01 14:09:49,11.7,Opel Corsa,25.0,1059.2,0.0,0.5,14.51,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.2,Clear,clear sky,7.7,78.5,1013.7,55,1.75,65.5,Urban,85096.0,13,5.34,3.927,0.5679,0.0,0.0,Europe,,,,3.63,19.89,?
2025-05-01 14:09:50,12.9,Opel Corsa,25.0,955.2,0.0,0.5,14.51,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.3,Clear,clear sky,7.1,69.6,1018.0,55,2.24,66.7,Urban,85096.0,13,5.349,3.925,0.5688,0.0,0.0,Europe,,,,3.13,17.15,?
2025-05-01 14:09:51,14.0,Opel Corsa,25.0,932.5,0.0,0.5,14.51,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.8,Clear,clear sky,5.5,39.8,1012.7,55,2.2,65.1,Urban,85096.0,13,5.344,3.923,0.5669,0.0,0.0,Europe,,,,3.24,17.75,?
2025-05-01 14:09:53,15.2,Opel Corsa,25.0,956.2,0.0,0.5,14.51,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.4,Clear,clear sky,3.7,61.2,1010.5,55,1.66,62.2,Urban,85096.0,13,5.348,3.922,0.5696,0.0,0.0,Europe,,,,3.19,17.48,?
2025-05-01 14:09:54,16.3,Opel Corsa,25.0,975.2,0.0,0.5,14.51,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,4.3,60.1,1013.1,55,1.72,60.9,Urban,85096.0,13,5.345,3.92,0.5712,0.0,0.0,Europe,,,,2.96,16.22,?
2025-05-01 14:09:55,17.5,Opel Corsa,25.0,923.5,0.0,0.5,14.51,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.9,Clear,clear sky,5.3,48.6,1007.4,55,1.88,59.5,Urban,85096.0,13,5.354,3.927,0.5698,0.0,0.0,Europe,,,,2.93,16.05,?
2025-05-01 14:09:56,18.6,Opel Corsa,25.0,913.8,0.0,0.5,14.51,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.7,Clear,clear sky,5.6,56.3,1019.1,55,1.94,62.9,Urban,85096.0,13,5.355,3.916,0.5672,0.0,0.0,Europe,,,,3.13,17.15,?
2025-05-01 14:09:57,19.8,Opel Corsa,25.0,949.2,0.0,0.5,14.51,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clear,clear sky,6.9,51.2,1011.5,55,1.82,63.1,Urban,85096.0,13,5.34,3.923,0.5661,0.0,0.0,Europe,,,,2.84,15.56,?
