timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-09 23:18:01,0.0,Opel Corsa,85.0,1034.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.0,Clear,clear sky,2.2,39.2,1010.9,40,2.29,51.2,Rural,88712.0,13,0.104,1.162,0.997,0.0,0.0,Europe,,,,3.16,17.3,?
2025-08-09 23:18:02,1.2,Opel Corsa,85.0,1020.0,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.8,Clear,clear sky,3.2,39.2,1020.2,40,1.85,53.8,Rural,88712.0,13,0.103,1.167,0.9982,0.0,0.0,Europe,,,,2.99,16.4,?
2025-08-09 23:18:03,2.4,Opel Corsa,85.0,988.5,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clear,clear sky,3.9,75.8,1014.3,40,2.53,52.8,Rural,88712.0,13,0.101,1.169,0.9985,0.0,0.0,Europe,,,,2.78,15.2,?
2025-08-09 23:18:04,3.6,Opel Corsa,85.0,973.5,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.0,Clear,clear sky,5.2,57.1,1021.3,40,2.33,51.3,Rural,88712.0,13,0.1,1.165,0.9976,0.0,0.0,Europe,,,,2.82,15.4,?
2025-08-09 23:18:06,4.8,Opel Corsa,85.0,974.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,5.4,87.0,1013.4,40,2.68,49.7,Rural,88712.0,13,0.103,1.167,0.9975,0.0,0.0,Europe,,,,2.7,14.8,?
2025-08-09 23:18:07,6.0,Opel Corsa,85.0,962.2,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.8,Clear,clear sky,9.7,68.6,1019.8,40,2.33,55.6,Rural,88712.0,13,0.1,1.165,0.9985,0.0,0.0,Europe,,,,2.64,14.5,?
2025-08-09 23:18:08,7.2,Opel Corsa,85.0,943.0,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.4,Clear,clear sky,6.9,65.2,1015.4,40,2.45,52.2,Rural,88712.0,13,0.1,1.162,1.0,0.0,0.0,Europe,,,,2.56,14.0,?
2025-08-09 23:18:09,8.3,Opel Corsa,85.0,821.2,0.0,0.5,12.94,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.2,Clear,clear sky,5.0,45.2,1014.9,40,2.17,52.1,Rural,88712.0,13,0.102,1.173,1.0,0.0,0.0,Europe,,,,2.77,15.2,?
2025-08-09 23:18:10,9.5,Opel Corsa,85.0,975.2,3.0,0.5,15.29,27.06,12.4,0.65,0,,0.0,0.844,0.889,Stop-and-Go,9.2,Clear,clear sky,5.5,64.8,1016.2,40,2.33,51.7,Rural,88712.0,13,0.107,1.165,1.0,0.0,0.0,Europe,,,,4.12,22.6,?
2025-08-09 23:18:12,10.7,Opel Corsa,85.0,935.0,3.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.801,0.8,Stop-and-Go,11.5,Clear,clear sky,4.9,70.9,1016.6,40,2.42,55.5,Rural,88712.0,13,0.1,1.173,0.9992,0.0,0.0,Europe,,,,3.05,16.7,?
