timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-19 23:20:43,0.0,Opel Corsa,85.0,1118.8,0.0,0.5,10.98,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.7,Clear,clear sky,4.8,63.1,1021.4,45,1.74,53.9,Urban,87208.0,13,2.193,2.348,0.9605,0.0,0.0,Europe,,,,4.03,22.08,?
2025-06-19 23:20:44,1.2,Opel Corsa,85.0,1104.8,0.0,0.5,10.98,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.7,Clear,clear sky,3.4,69.4,1009.2,45,2.15,58.9,Urban,87208.0,13,2.201,2.346,0.9611,0.0,0.0,Europe,,,,3.9,21.37,?
2025-06-19 23:20:45,2.3,Opel Corsa,85.0,1089.5,0.0,0.5,10.98,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.8,Clear,clear sky,7.3,45.6,1010.6,45,1.79,53.1,Urban,87208.0,13,2.186,2.344,0.9608,0.0,0.0,Europe,,,,3.74,20.49,?
2025-06-19 23:20:46,3.5,Opel Corsa,85.0,1079.0,0.0,0.5,10.98,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.6,Clear,clear sky,3.0,87.8,1014.5,45,2.09,50.5,Urban,87208.0,13,2.206,2.355,0.9643,0.0,0.0,Europe,,,,3.57,19.56,?
2025-06-19 23:20:48,4.6,Opel Corsa,85.0,1056.0,0.0,0.5,10.98,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.4,Clear,clear sky,4.9,61.2,1014.0,45,2.09,53.5,Urban,87208.0,13,2.184,2.351,0.9624,0.0,0.0,Europe,,,,3.45,18.9,?
2025-06-19 23:20:49,5.8,Opel Corsa,85.0,1028.5,0.0,0.5,10.98,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clear,clear sky,5.9,77.6,1006.2,45,2.07,52.5,Urban,87208.0,13,2.199,2.35,0.9624,0.0,0.0,Europe,,,,3.3,18.08,?
2025-06-19 23:20:50,6.9,Opel Corsa,85.0,916.0,0.0,0.5,10.98,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,7.7,66.0,1015.8,45,1.81,52.0,Urban,87208.0,13,2.188,2.348,0.962,0.0,0.0,Europe,,,,3.78,20.71,?
2025-06-19 23:20:51,8.1,Opel Corsa,85.0,1085.0,0.0,0.5,10.98,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,6.9,56.9,1012.1,45,1.76,56.2,Urban,87208.0,13,2.195,2.346,0.9633,0.0,0.0,Europe,,,,3.58,19.61,?
2025-06-19 23:20:52,9.2,Opel Corsa,85.0,1013.2,0.0,0.5,10.98,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clear,clear sky,5.0,61.6,1002.2,45,2.05,57.2,Urban,87208.0,13,2.19,2.351,0.9619,0.0,0.0,Europe,,,,3.02,16.55,?
2025-06-19 23:20:54,10.6,Opel Corsa,27.0,1024.5,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.2,Clear,clear sky,6.7,55.4,1012.5,45,2.1,49.0,Urban,87208.0,13,2.196,2.347,0.9623,0.0,0.0,Europe,,,,2.9,15.89,?
2025-06-19 23:20:55,11.8,Opel Corsa,27.0,983.2,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,6.1,40.1,1013.4,45,1.83,54.4,Urban,87208.0,13,2.195,2.346,0.9635,0.0,0.0,Europe,,,,2.74,15.01,?
2025-06-19 23:20:56,12.9,Opel Corsa,27.0,964.0,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.0,Clear,clear sky,7.7,61.1,1018.8,45,2.02,53.1,Urban,87208.0,13,2.201,2.344,0.9609,0.0,0.0,Europe,,,,2.76,15.12,?
2025-06-19 23:20:57,14.1,Opel Corsa,27.0,966.0,0.0,0.5,10.98,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.6,Clear,clear sky,5.5,87.1,1013.9,45,2.03,50.9,Urban,87208.0,13,2.195,2.353,0.9655,0.0,0.0,Europe,,,,2.71,14.85,?
2025-06-19 23:20:58,15.2,Opel Corsa,27.0,895.5,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.8,Clear,clear sky,2.5,52.2,1019.7,45,2.19,56.1,Urban,87208.0,13,2.195,2.349,0.9648,0.0,0.0,Europe,,,,2.67,14.63,?
2025-06-19 23:20:59,16.4,Opel Corsa,27.0,841.2,0.0,0.5,10.98,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,8.7,75.7,1013.3,45,2.39,53.3,Urban,87208.0,13,2.203,2.349,0.963,0.0,0.0,Europe,,,,4.33,23.72,?
