timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-22 07:26:41,0.0,Opel Corsa,85.0,1000.8,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.1,Clear,clear sky,4.2,90.4,1006.6,40,1.77,61.9,Rural,89224.0,13,0.101,0.793,0.9966,0.0,0.0,Europe,,,,3.36,18.4,?
2025-08-22 07:26:42,1.2,Opel Corsa,85.0,979.0,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.1,Clear,clear sky,5.4,43.4,1013.2,40,1.85,60.8,Rural,89224.0,13,0.102,0.795,0.997,0.0,0.0,Europe,,,,3.26,17.9,?
2025-08-22 07:26:43,2.4,Opel Corsa,85.0,988.5,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.3,Clear,clear sky,8.2,53.0,1018.9,40,2.1,53.4,Rural,89224.0,13,0.102,0.797,1.0,0.0,0.0,Europe,,,,3.2,17.5,?
2025-08-22 07:26:45,3.6,Opel Corsa,85.0,1003.5,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.3,Clear,clear sky,6.1,63.8,1014.2,40,1.96,55.0,Rural,89224.0,13,0.1,0.796,0.9992,0.0,0.0,Europe,,,,3.25,17.8,?
2025-08-22 07:26:46,4.8,Opel Corsa,85.0,979.8,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.2,Clear,clear sky,1.9,68.0,1012.1,40,2.05,58.0,Rural,89224.0,13,0.105,0.796,0.9999,0.0,0.0,Europe,,,,3.19,17.5,?
2025-08-22 07:26:47,6.0,Opel Corsa,85.0,963.0,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.0,Clear,clear sky,3.3,57.7,1010.8,40,2.12,50.6,Rural,89224.0,13,0.11,0.79,1.0,0.0,0.0,Europe,,,,3.16,17.3,?
2025-08-22 07:26:48,7.2,Opel Corsa,85.0,967.5,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.0,Clear,clear sky,1.6,60.7,1015.7,40,1.76,58.1,Rural,89224.0,13,0.101,0.789,1.0,0.0,0.0,Europe,,,,3.18,17.4,?
2025-08-22 07:26:49,8.4,Opel Corsa,85.0,952.8,1.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.298,1.0,Stop-and-Go,4.4,Clear,clear sky,4.5,75.1,1012.1,40,2.12,55.6,Rural,89224.0,13,0.105,0.788,0.9982,0.0,0.0,Europe,,,,3.07,16.8,?
2025-08-22 07:26:51,9.6,Opel Corsa,85.0,903.2,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.37,1.0,Stop-and-Go,3.1,Clear,clear sky,3.4,64.9,1027.4,40,1.85,57.4,Rural,89224.0,13,0.1,0.794,1.0,0.0,0.0,Europe,,,,3.02,16.5,?
2025-08-22 07:26:52,10.8,Opel Corsa,85.0,916.8,1.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.404,1.0,Stop-and-Go,6.0,Clear,clear sky,7.0,58.9,1013.4,40,2.08,57.8,Rural,89224.0,13,0.104,0.795,1.0,0.0,0.0,Europe,,,,3.11,17.0,?
2025-08-22 07:26:53,12.0,Opel Corsa,85.0,925.5,2.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.422,0.909,Stop-and-Go,1.0,Clear,clear sky,4.9,57.7,1016.4,40,2.25,58.1,Rural,89224.0,13,0.1,0.796,1.0,0.0,0.0,Europe,,,,3.08,16.9,?
2025-08-22 07:26:54,13.2,Opel Corsa,85.0,904.5,3.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.43,0.833,Stop-and-Go,7.0,Clear,clear sky,5.8,38.8,1018.2,40,2.12,56.2,Rural,89224.0,13,0.1,0.799,1.0,0.0,0.0,Europe,,,,3.06,16.8,?
2025-08-22 07:26:55,14.4,Opel Corsa,85.0,896.0,3.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.423,0.769,Stop-and-Go,3.3,Clear,clear sky,7.5,62.0,1012.4,40,1.97,60.4,Rural,89224.0,13,0.107,0.797,0.9986,0.0,0.0,Europe,,,,3.07,16.8,?
2025-08-22 07:26:57,15.6,Opel Corsa,85.0,953.0,3.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.415,0.714,Stop-and-Go,4.7,Clear,clear sky,2.0,69.3,1015.2,40,1.81,57.2,Rural,89224.0,13,0.1,0.792,0.9985,0.0,0.0,Europe,,,,2.61,14.3,?
2025-08-22 07:26:58,16.9,Opel Corsa,85.0,895.2,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.657,0.733,Stop-and-Go,8.6,Clear,clear sky,4.5,49.5,1015.2,40,2.09,53.4,Rural,89224.0,13,0.1,0.795,0.9978,0.0,0.0,Europe,,,,2.26,12.4,?
2025-08-22 07:26:59,18.0,Opel Corsa,85.0,841.5,0.0,0.5,9.41,21.96,12.4,0.65,0,,0.0,0.644,0.75,Stop-and-Go,0.6,Clear,clear sky,5.1,72.1,1006.9,40,1.98,58.2,Rural,89224.0,13,0.1,0.788,1.0,0.0,0.0,Europe,,,,2.26,12.4,?
2025-08-22 07:27:00,19.2,Opel Corsa,85.0,746.5,0.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.631,0.765,Stop-and-Go,5.2,Clear,clear sky,4.3,59.1,1005.3,40,2.4,50.7,Rural,89224.0,13,0.102,0.793,0.9986,0.0,0.0,Europe,,,,2.87,15.7,?
2025-08-22 07:27:01,20.4,Opel Corsa,85.0,705.5,2.0,0.5,15.29,25.88,12.4,0.65,0,,0.0,0.685,0.722,Stop-and-Go,6.4,Clear,clear sky,6.5,79.1,1017.5,40,2.08,56.2,Rural,89224.0,13,0.109,0.798,1.0,0.0,0.0,Europe,,,,3.4,18.6,?
