timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-10-10 22:08:55,0.0,Opel Corsa,85.0,948.8,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.4,Clouds,broken clouds,6.0,55.0,1010.8,65,2.19,54.2,Highway,91080.0,13,0.1,0.103,0.9989,0.0,0.0,Europe,,,,2.74,15.0,?
2025-10-10 22:08:56,1.2,Opel Corsa,85.0,961.0,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.4,Clouds,broken clouds,4.2,71.4,1014.0,65,2.41,53.0,Highway,91080.0,13,0.104,0.1,0.9966,0.0,0.0,Europe,,,,2.83,15.5,?
2025-10-10 22:08:57,2.4,Opel Corsa,85.0,947.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.2,Clouds,broken clouds,0.5,75.5,1013.7,65,1.97,53.9,Highway,91080.0,13,0.103,0.1,0.9975,0.0,0.0,Europe,,,,2.7,14.8,?
2025-10-10 22:08:59,3.6,Opel Corsa,85.0,934.5,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.0,Clouds,broken clouds,5.0,53.3,1023.4,65,2.22,52.8,Highway,91080.0,13,0.108,0.1,0.9965,0.0,0.0,Europe,,,,2.6,14.2,?
2025-10-10 22:09:00,4.8,Opel Corsa,85.0,894.8,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.7,Clouds,broken clouds,4.6,62.4,1017.1,65,2.11,49.9,Highway,91080.0,13,0.102,0.105,0.9968,0.0,0.0,Europe,,,,2.78,15.2,?
2025-10-10 22:09:01,6.0,Opel Corsa,85.0,932.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.3,Clouds,broken clouds,4.2,68.8,1006.4,65,2.11,45.1,Highway,91080.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.69,14.7,?
2025-10-10 22:09:02,7.2,Opel Corsa,85.0,914.0,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.0,Clouds,broken clouds,10.0,66.1,1018.5,65,2.09,47.0,Highway,91080.0,13,0.101,0.1,1.0,0.0,0.0,Europe,,,,2.78,15.2,?
2025-10-10 22:09:03,8.4,Opel Corsa,85.0,883.2,1.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.294,1.0,Stop-and-Go,0.8,Clouds,broken clouds,4.5,46.1,1013.1,65,2.29,52.3,Highway,91080.0,13,0.104,0.101,1.0,0.0,0.0,Europe,,,,2.73,15.0,?
2025-10-10 22:09:05,9.6,Opel Corsa,85.0,884.8,3.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.589,0.889,Stop-and-Go,4.2,Clouds,broken clouds,5.0,57.7,1013.2,65,2.26,46.7,Highway,91080.0,13,0.1,0.107,0.9983,0.0,0.0,Europe,,,,2.72,14.9,?
2025-10-10 22:09:06,10.8,Opel Corsa,85.0,914.8,4.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.582,0.8,Stop-and-Go,2.7,Clouds,broken clouds,4.3,70.3,1012.6,65,2.08,54.6,Highway,91080.0,13,0.1,0.106,1.0,0.0,0.0,Europe,,,,2.66,14.6,?
2025-10-10 22:09:07,12.0,Opel Corsa,85.0,877.5,4.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.562,0.727,Stop-and-Go,2.8,Clouds,broken clouds,3.3,63.2,1006.3,65,2.36,54.0,Highway,91080.0,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,2.58,14.1,?
