timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-18 06:10:03,0.0,Opel Corsa,85.0,968.2,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.3,Clear,clear sky,2.8,58.0,1006.4,55,1.89,44.2,Urban,85800.0,13,4.255,3.379,0.7064,0.0,0.0,Europe,,,,2.75,15.07,?
2025-05-18 06:10:04,1.1,Opel Corsa,85.0,971.8,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.4,Clear,clear sky,6.1,46.9,1020.1,55,1.73,43.5,Urban,85800.0,13,4.265,3.382,0.7039,0.0,0.0,Europe,,,,2.73,14.96,?
2025-05-18 06:10:05,2.2,Opel Corsa,85.0,987.0,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.8,Clear,clear sky,6.4,60.0,1005.1,55,1.73,44.2,Urban,85800.0,13,4.264,3.38,0.705,0.0,0.0,Europe,,,,2.72,14.9,?
2025-05-18 06:10:06,3.4,Opel Corsa,85.0,958.5,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.2,Clear,clear sky,4.9,36.9,1008.6,55,1.66,40.6,Urban,85800.0,13,4.258,3.379,0.7032,0.0,0.0,Europe,,,,2.67,14.63,?
2025-05-18 06:10:08,4.6,Opel Corsa,85.0,959.5,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.8,Clear,clear sky,3.6,63.2,1007.5,55,1.63,45.2,Urban,85800.0,13,4.27,3.378,0.7038,0.0,0.0,Europe,,,,2.63,14.41,?
2025-05-18 06:10:09,5.7,Opel Corsa,85.0,933.5,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,4.2,86.7,1012.8,55,1.97,44.5,Urban,85800.0,13,4.252,3.378,0.7056,0.0,0.0,Europe,,,,2.62,14.35,?
2025-05-18 06:10:10,6.8,Opel Corsa,85.0,938.5,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.6,Clear,clear sky,5.0,62.6,1006.3,55,1.97,41.7,Urban,85800.0,13,4.255,3.382,0.7074,0.0,0.0,Europe,,,,2.58,14.14,?
2025-05-18 06:10:11,7.9,Opel Corsa,85.0,924.5,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clear,clear sky,6.8,73.7,1012.5,55,1.84,47.9,Urban,85800.0,13,4.264,3.384,0.7064,0.0,0.0,Europe,,,,2.53,13.86,?
2025-05-18 06:10:12,9.1,Opel Corsa,85.0,925.0,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.1,Clear,clear sky,3.0,60.1,1016.7,55,1.52,42.9,Urban,85800.0,13,4.263,3.379,0.7079,0.0,0.0,Europe,,,,2.51,13.75,?
2025-05-18 06:10:13,10.5,Opel Corsa,19.0,953.8,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.7,Clear,clear sky,7.4,54.7,998.9,55,1.41,47.7,Urban,85800.0,13,4.258,3.376,0.7051,0.0,0.0,Europe,,,,2.47,13.53,?
2025-05-18 06:10:15,11.6,Opel Corsa,19.0,917.5,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.8,Clear,clear sky,5.1,73.6,1012.4,55,1.49,44.0,Urban,85800.0,13,4.256,3.379,0.704,0.0,0.0,Europe,,,,2.42,13.26,?
2025-05-18 06:10:16,12.8,Opel Corsa,19.0,886.2,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.0,Clear,clear sky,4.8,57.0,1014.5,55,1.58,41.9,Urban,85800.0,13,4.263,3.378,0.7068,0.0,0.0,Europe,,,,2.41,13.2,?
2025-05-18 06:10:17,14.0,Opel Corsa,19.0,904.0,0.0,0.5,9.8,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.8,Clear,clear sky,4.8,54.6,1009.7,55,1.79,43.8,Urban,85800.0,13,4.262,3.381,0.7065,0.0,0.0,Europe,,,,2.34,12.82,?
2025-05-18 06:10:18,15.1,Opel Corsa,19.0,875.2,0.0,0.5,9.8,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.7,Clear,clear sky,5.5,50.7,1010.2,55,1.71,41.2,Urban,85800.0,13,4.268,3.39,0.7059,0.0,0.0,Europe,,,,2.29,12.55,?
2025-05-18 06:10:19,16.3,Opel Corsa,19.0,847.0,0.0,0.5,9.8,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.9,Clear,clear sky,6.5,67.6,1014.8,55,1.77,39.8,Urban,85800.0,13,4.263,3.377,0.7054,0.0,0.0,Europe,,,,2.18,11.94,?
2025-05-18 06:10:20,17.4,Opel Corsa,19.0,842.0,0.0,0.5,9.8,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.8,Clear,clear sky,6.9,44.4,1006.2,55,1.86,48.8,Urban,85800.0,13,4.261,3.376,0.7043,0.0,0.0,Europe,,,,2.26,12.38,?
2025-05-18 06:10:22,18.6,Opel Corsa,19.0,820.2,0.0,0.5,9.8,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.1,Clear,clear sky,7.4,55.1,1012.6,55,1.69,48.9,Urban,85800.0,13,4.26,3.386,0.7027,0.0,0.0,Europe,,,,2.25,12.33,?
2025-05-18 06:10:23,19.7,Opel Corsa,19.0,820.2,0.0,0.5,9.8,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.5,Clear,clear sky,4.6,25.8,1004.8,55,1.37,40.2,Urban,85800.0,13,4.267,3.377,0.7047,0.0,0.0,Europe,,,,2.17,11.89,?
2025-05-18 06:10:24,20.9,Opel Corsa,19.0,798.8,1.0,0.5,9.8,21.57,12.4,0.65,0,,0.0,0.199,1.0,Stop-and-Go,4.7,Clear,clear sky,4.1,53.3,1009.1,55,1.67,43.7,Urban,85800.0,13,4.266,3.378,0.7058,0.0,0.0,Europe,,,,2.08,11.4,?
2025-05-18 06:10:25,22.1,Opel Corsa,21.0,780.5,1.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.194,1.0,Stop-and-Go,3.3,Clear,clear sky,3.8,45.0,1012.2,55,1.44,43.3,Urban,85800.0,13,4.258,3.383,0.7048,0.0,0.0,Europe,,,,2.0,10.96,?
2025-05-18 06:10:26,23.3,Opel Corsa,21.0,790.5,2.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.267,0.952,Stop-and-Go,6.7,Clear,clear sky,11.5,74.4,1017.7,55,1.51,48.4,Urban,85800.0,13,4.262,3.386,0.7018,0.0,0.0,Europe,,,,2.02,11.07,?
2025-05-18 06:10:27,24.4,Opel Corsa,21.0,799.5,3.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.318,0.909,Stop-and-Go,7.2,Clear,clear sky,2.1,55.6,1008.1,55,1.69,42.2,Urban,85800.0,13,4.263,3.388,0.7054,0.0,0.0,Europe,,,,1.99,10.9,?
2025-05-18 06:10:29,25.6,Opel Corsa,21.0,764.2,3.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.318,0.87,Stop-and-Go,2.9,Clear,clear sky,5.3,66.0,1005.4,55,1.79,44.4,Urban,85800.0,13,4.263,3.379,0.7021,0.0,0.0,Europe,,,,2.01,11.01,?
2025-05-18 06:10:30,26.8,Opel Corsa,21.0,803.5,3.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.318,0.833,Stop-and-Go,5.7,Clear,clear sky,6.5,54.2,1020.1,55,1.52,44.8,Urban,85800.0,13,4.265,3.382,0.7022,0.0,0.0,Europe,,,,1.98,10.85,?
