timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-22 06:55:40,0.0,Opel Corsa,85.0,972.0,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.2,Clouds,broken clouds,5.1,45.8,1012.5,55,1.75,47.9,Urban,90632.0,13,0.101,0.103,1.0,0.0,0.0,Europe,,,,2.78,15.2,?
2025-09-22 06:55:41,1.2,Opel Corsa,85.0,968.0,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.9,Clouds,broken clouds,5.9,63.1,1015.1,55,2.19,42.4,Urban,90632.0,13,0.108,0.1,0.9997,0.0,0.0,Europe,,,,2.68,14.7,?
2025-09-22 06:55:42,2.4,Opel Corsa,85.0,958.8,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.6,Clouds,broken clouds,5.4,56.0,1010.3,55,2.0,46.9,Urban,90632.0,13,0.101,0.1,0.9993,0.0,0.0,Europe,,,,2.57,14.1,?
2025-09-22 06:55:43,3.6,Opel Corsa,85.0,932.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.2,Clouds,broken clouds,5.8,94.8,1014.5,55,2.1,52.4,Urban,90632.0,13,0.1,0.101,0.9997,0.0,0.0,Europe,,,,2.7,14.8,?
2025-09-22 06:55:44,4.8,Opel Corsa,85.0,914.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.9,Clouds,broken clouds,4.2,65.7,1018.4,55,2.02,47.0,Urban,90632.0,13,0.102,0.102,1.0,0.0,0.0,Europe,,,,2.73,15.0,?
2025-09-22 06:55:46,6.0,Opel Corsa,85.0,904.5,1.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.34,1.0,Stop-and-Go,1.6,Clouds,broken clouds,0.5,62.7,1013.9,55,1.92,51.8,Urban,90632.0,13,0.1,0.108,1.0,0.0,0.0,Europe,,,,2.73,15.0,?
2025-09-22 06:55:47,7.2,Opel Corsa,85.0,895.5,3.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.656,0.857,Stop-and-Go,2.4,Clouds,broken clouds,7.8,71.7,1021.1,55,1.89,52.3,Urban,90632.0,13,0.1,0.101,0.9984,0.0,0.0,Europe,,,,2.75,15.1,?
2025-09-22 06:55:48,8.4,Opel Corsa,85.0,923.2,4.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.631,0.75,Stop-and-Go,-0.2,Clouds,broken clouds,8.0,58.9,1015.7,55,2.21,43.0,Urban,90632.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.6,14.2,?
2025-09-22 06:55:49,9.6,Opel Corsa,85.0,937.2,4.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.606,0.667,Stop-and-Go,6.1,Clouds,broken clouds,5.2,42.8,1011.5,55,1.55,52.1,Urban,90632.0,13,0.102,0.103,0.9996,0.0,0.0,Europe,,,,2.49,13.6,?
2025-09-22 06:55:50,10.8,Opel Corsa,85.0,935.2,5.0,0.5,9.41,23.14,12.4,0.65,0,,0.0,0.59,0.6,Stop-and-Go,-0.6,Clouds,broken clouds,7.3,73.5,1004.2,55,1.9,45.0,Urban,90632.01,13,0.112,0.1,0.9993,0.0,0.0,Europe,,,,2.49,13.6,?
2025-09-22 06:55:52,12.0,Opel Corsa,85.0,942.0,5.0,0.5,9.41,23.14,12.4,0.65,0,,0.0,0.574,0.545,Stop-and-Go,1.8,Clouds,broken clouds,3.3,76.0,1011.3,55,2.16,44.6,Urban,90632.01,13,0.101,0.103,0.9993,0.0,0.0,Europe,,,,2.44,13.4,?
2025-09-22 06:55:53,13.2,Opel Corsa,85.0,926.5,2.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.821,0.5,Stop-and-Go,4.4,Clouds,broken clouds,7.0,62.6,1012.3,55,1.89,47.0,Urban,90632.01,13,0.1,0.103,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
2025-09-22 06:55:54,14.3,Opel Corsa,85.0,940.8,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.846,0.538,Stop-and-Go,-0.1,Clouds,broken clouds,3.2,58.9,1018.6,55,2.0,40.1,Urban,90632.01,13,0.1,0.102,1.0,0.0,0.0,Europe,,,,2.35,12.9,?
2025-09-22 06:55:55,15.5,Opel Corsa,85.0,866.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.831,0.571,Stop-and-Go,1.4,Clouds,broken clouds,6.6,37.6,1012.3,55,1.79,48.7,Urban,90632.01,13,0.1,0.1,0.9993,0.0,0.0,Europe,,,,2.36,12.9,?
2025-09-22 06:55:56,16.8,Opel Corsa,85.0,853.2,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.816,0.6,Stop-and-Go,2.9,Clouds,broken clouds,7.2,55.8,1009.0,55,1.88,45.2,Urban,90632.01,13,0.1,0.1,0.9985,0.0,0.0,Europe,,,,2.26,12.4,?
2025-09-22 06:55:58,18.0,Opel Corsa,85.0,825.5,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.8,0.625,Stop-and-Go,3.0,Clouds,broken clouds,8.6,50.8,1013.2,55,1.43,43.0,Urban,90632.01,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.2,12.1,?
2025-09-22 06:55:59,19.2,Opel Corsa,85.0,837.8,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.785,0.647,Stop-and-Go,0.2,Clouds,broken clouds,2.0,50.9,1007.5,55,1.83,45.0,Urban,90632.01,13,0.1,0.102,1.0,0.0,0.0,Europe,,,,2.17,11.9,?
2025-09-22 06:56:00,20.4,Opel Corsa,85.0,829.5,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.771,0.667,Stop-and-Go,1.9,Clouds,broken clouds,4.8,60.2,1010.4,55,1.79,42.6,Urban,90632.01,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,2.05,11.2,?
2025-09-22 06:56:01,21.6,Opel Corsa,85.0,792.8,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.756,0.684,Stop-and-Go,7.5,Clouds,broken clouds,3.1,73.1,1012.4,55,2.28,47.7,Urban,90632.01,13,0.105,0.104,0.9991,0.0,0.0,Europe,,,,2.06,11.3,?
2025-09-22 06:56:02,22.8,Opel Corsa,85.0,792.2,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.743,0.7,Stop-and-Go,1.5,Clouds,broken clouds,2.4,48.2,1013.4,55,1.94,45.0,Urban,90632.01,13,0.105,0.102,0.9995,0.0,0.0,Europe,,,,1.99,10.9,?
2025-09-22 06:56:04,24.0,Opel Corsa,85.0,801.5,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.743,0.714,Stop-and-Go,0.7,Clouds,broken clouds,7.5,61.0,1015.2,55,1.58,50.0,Urban,90632.01,13,0.1,0.1,0.9981,0.0,0.0,Europe,,,,1.98,10.8,?
2025-09-22 06:56:05,25.2,Opel Corsa,85.0,817.8,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.743,0.727,Stop-and-Go,4.9,Clouds,broken clouds,4.4,74.5,1018.8,55,1.91,47.1,Urban,90632.01,13,0.1,0.101,0.9998,0.0,0.0,Europe,,,,1.99,10.9,?
2025-09-22 06:56:06,26.4,Opel Corsa,85.0,754.8,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.743,0.739,Stop-and-Go,1.2,Clouds,broken clouds,4.0,65.4,1009.8,55,1.76,46.6,Urban,90632.01,13,0.101,0.105,0.9995,0.0,0.0,Europe,,,,2.03,11.1,?
2025-09-22 06:56:07,27.5,Opel Corsa,85.0,796.8,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.743,0.75,Stop-and-Go,1.8,Clouds,broken clouds,5.0,47.7,1001.6,55,2.0,44.8,Urban,90632.01,13,0.1,0.101,0.9948,0.0,0.0,Europe,,,,2.03,11.1,?
2025-09-22 06:56:08,28.7,Opel Corsa,85.0,788.5,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.743,0.76,Stop-and-Go,2.4,Clouds,broken clouds,2.2,58.1,1010.6,55,1.85,43.4,Urban,90632.01,13,0.1,0.107,1.0,0.0,0.0,Europe,,,,1.99,10.9,?
2025-09-22 06:56:10,29.9,Opel Corsa,85.0,798.0,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.742,0.769,Stop-and-Go,4.4,Clouds,broken clouds,3.4,44.5,1021.6,55,2.04,51.6,Urban,90632.01,13,0.108,0.107,0.9997,0.0,0.0,Europe,,,,1.98,10.8,?
2025-09-22 06:56:11,31.1,Opel Corsa,85.0,784.2,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.68,0.778,Stop-and-Go,3.2,Clouds,broken clouds,2.3,51.7,1016.0,55,2.23,44.4,Urban,90632.01,13,0.101,0.1,0.9968,0.0,0.0,Europe,,,,1.98,10.8,?
2025-09-22 06:56:12,32.3,Opel Corsa,85.0,754.8,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.67,0.786,Stop-and-Go,3.5,Clouds,broken clouds,3.4,75.1,1019.8,55,1.86,51.2,Urban,90632.01,13,0.107,0.107,0.9994,0.0,0.0,Europe,,,,2.06,11.3,?
2025-09-22 06:56:13,33.5,Opel Corsa,85.0,823.8,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.67,0.793,Stop-and-Go,4.6,Clouds,broken clouds,5.8,59.7,1018.9,55,1.93,44.4,Urban,90632.01,13,0.1,0.1,0.9988,0.0,0.0,Europe,,,,1.97,10.8,?
2025-09-22 06:56:14,34.9,Opel Corsa,22.0,805.0,0.0,0.118,8.24,21.18,14.3,0.98,0,,0.0,0.658,0.8,Stop-and-Go,0.4,Clouds,broken clouds,3.7,52.7,1016.3,55,2.13,44.7,Urban,90632.01,13,0.104,0.108,0.9989,0.0,0.0,Europe,,,,1.97,10.8,?
2025-09-22 06:56:16,36.1,Opel Corsa,22.0,801.8,0.0,0.118,8.24,21.18,14.3,0.98,0,,0.0,0.658,0.806,Stop-and-Go,2.7,Clouds,broken clouds,6.2,59.0,1021.7,55,1.65,44.1,Urban,90632.01,13,0.101,0.104,1.0,0.0,0.0,Europe,,,,1.96,10.7,?
2025-09-22 06:56:17,37.3,Opel Corsa,22.0,765.2,0.0,0.118,8.24,21.57,14.3,0.98,0,,0.0,0.377,0.812,Stop-and-Go,0.4,Clouds,broken clouds,4.8,61.1,1019.1,55,1.9,44.5,Urban,90632.01,13,0.1,0.1,0.9999,0.0,0.0,Europe,,,,1.96,10.7,?
2025-09-22 06:56:18,38.5,Opel Corsa,22.0,779.2,0.0,0.118,8.24,21.18,14.3,0.98,0,,0.0,0.0,0.818,Stop-and-Go,6.3,Clouds,broken clouds,4.4,59.4,1016.4,55,2.18,45.6,Urban,90632.01,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,1.98,10.8,?
2025-09-22 06:56:19,39.7,Opel Corsa,22.0,814.5,0.0,0.118,7.84,21.18,14.3,0.98,0,,0.0,0.0,0.824,Stop-and-Go,1.8,Clouds,broken clouds,6.9,47.9,1021.7,55,1.96,38.3,Urban,90632.01,13,0.1,0.109,0.9963,0.0,0.0,Europe,,,,1.91,10.5,?
2025-09-22 06:56:20,40.9,Opel Corsa,22.0,769.0,0.0,0.118,8.24,21.18,14.3,0.98,0,,0.0,0.0,0.829,Stop-and-Go,0.9,Clouds,broken clouds,7.9,47.2,1010.5,55,2.28,44.0,Urban,90632.01,13,0.105,0.1,1.0,0.0,0.0,Europe,,,,1.92,10.5,?
2025-09-22 06:56:22,42.1,Opel Corsa,22.0,776.2,0.0,0.118,7.84,21.18,14.3,0.98,0,,0.0,0.0,0.833,Stop-and-Go,2.7,Clouds,broken clouds,6.2,56.3,1013.1,55,1.55,46.3,Urban,90632.01,13,0.107,0.1,1.0,0.0,0.0,Europe,,,,1.92,10.5,?
2025-09-22 06:56:23,43.3,Opel Corsa,22.0,801.2,0.0,0.118,7.84,21.18,14.3,0.98,0,,0.0,0.0,0.838,Stop-and-Go,-0.2,Clouds,broken clouds,5.3,70.1,1014.7,55,2.12,43.2,Urban,90632.01,13,0.101,0.101,0.9975,0.0,0.0,Europe,,,,1.9,10.4,?
2025-09-22 06:56:24,44.4,Opel Corsa,22.0,794.5,0.0,0.118,7.84,20.78,14.3,0.98,0,,0.0,0.0,0.842,Stop-and-Go,3.2,Clouds,broken clouds,6.3,68.0,1022.1,55,2.06,47.8,Urban,90632.01,13,0.105,0.105,0.9987,0.0,0.0,Europe,,,,1.85,10.1,?
2025-09-22 06:56:25,45.6,Opel Corsa,22.0,751.5,0.0,0.118,8.24,21.18,14.3,0.98,0,,0.0,0.0,0.846,Stop-and-Go,3.0,Clouds,broken clouds,5.7,57.8,1020.8,55,2.06,47.2,Urban,90632.01,13,0.1,0.107,1.0,0.0,0.0,Europe,,,,1.9,10.4,?
2025-09-22 06:56:26,46.8,Opel Corsa,22.0,787.8,0.0,0.118,7.84,20.78,14.3,0.98,0,,0.0,0.0,0.85,Stop-and-Go,2.6,Clouds,broken clouds,6.6,50.9,1006.8,55,1.87,46.7,Urban,90632.01,13,0.1,0.102,0.9993,0.0,0.0,Europe,,,,1.86,10.2,?
2025-09-22 06:56:28,48.0,Opel Corsa,22.0,769.8,0.0,0.118,7.84,20.78,14.3,0.98,0,,0.0,0.0,0.854,Stop-and-Go,3.1,Clouds,broken clouds,1.7,55.7,1008.5,55,2.3,43.0,Urban,90632.01,13,0.108,0.103,0.9995,0.0,0.0,Europe,,,,1.82,10.0,?
2025-09-22 06:56:29,49.2,Opel Corsa,22.0,758.5,0.0,0.118,7.84,21.18,14.3,0.98,0,,0.0,0.0,0.857,Stop-and-Go,5.5,Clouds,broken clouds,7.2,72.6,1006.6,55,1.76,46.9,Urban,90632.01,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,1.88,10.3,?
