timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-17 13:24:31,0.0,Opel Corsa,85.0,872.5,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.6,Rain,light rain,3.0,50.3,1012.4,70,2.59,50.0,Urban,91976.0,13,0.106,0.108,0.9997,0.0,0.0,Europe,,,,2.55,14.0,?
2025-11-17 13:24:32,1.2,Opel Corsa,85.0,857.5,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.9,Rain,light rain,5.0,51.6,1009.9,70,2.43,44.3,Urban,91976.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.51,13.8,?
2025-11-17 13:24:33,2.4,Opel Corsa,85.0,860.2,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,8.1,54.1,1012.8,70,2.49,45.6,Urban,91976.0,13,0.105,0.109,0.999,0.0,0.0,Europe,,,,2.53,13.9,?
2025-11-17 13:24:34,3.6,Opel Corsa,85.0,862.2,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.3,Rain,light rain,7.1,53.8,1010.8,70,2.71,47.9,Urban,91976.0,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,2.48,13.6,?
2025-11-17 13:24:35,4.8,Opel Corsa,85.0,880.0,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.8,Rain,light rain,5.9,52.0,1009.6,70,2.86,42.4,Urban,91976.0,13,0.104,0.101,1.0,0.0,0.0,Europe,,,,2.48,13.6,?
2025-11-17 13:24:37,6.0,Opel Corsa,85.0,815.5,0.0,0.5,11.37,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.1,Rain,light rain,8.4,69.5,1012.2,70,2.41,50.7,Urban,91976.0,13,0.106,0.105,0.9977,0.0,0.0,Europe,,,,2.72,14.9,?
2025-11-17 13:24:38,7.2,Opel Corsa,85.0,833.5,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.7,Rain,light rain,6.3,66.9,1010.3,70,2.56,49.4,Urban,91976.0,13,0.106,0.1,0.998,0.0,0.0,Europe,,,,2.66,14.6,?
2025-11-17 13:24:39,8.3,Opel Corsa,85.0,842.0,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.3,Rain,light rain,6.1,60.5,1015.3,70,2.56,50.1,Urban,91976.0,13,0.116,0.106,1.0,0.0,0.0,Europe,,,,2.65,14.5,?
2025-11-17 13:24:40,9.5,Opel Corsa,85.0,845.2,3.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.833,0.889,Stop-and-Go,-3.8,Rain,light rain,5.1,31.4,1014.1,70,2.69,48.1,Urban,91976.0,13,0.1,0.103,1.0,0.0,0.0,Europe,,,,2.64,14.5,?
2025-11-17 13:24:41,10.8,Opel Corsa,85.0,869.8,3.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.79,0.8,Stop-and-Go,-4.9,Rain,light rain,6.9,58.2,1009.2,70,2.49,50.0,Urban,91976.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.59,14.2,?
2025-11-17 13:24:43,11.9,Opel Corsa,85.0,847.2,3.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.754,0.727,Stop-and-Go,-5.0,Rain,light rain,1.6,63.1,1016.5,70,2.32,45.0,Urban,91976.0,13,0.1,0.1,0.9986,0.0,0.0,Europe,,,,2.62,14.4,?
2025-11-17 13:24:44,13.1,Opel Corsa,85.0,875.2,4.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.739,0.667,Stop-and-Go,-4.1,Rain,light rain,3.0,52.2,1009.6,70,2.47,40.9,Urban,91976.0,13,0.103,0.109,0.9974,0.0,0.0,Europe,,,,2.6,14.2,?
2025-11-17 13:24:45,14.3,Opel Corsa,85.0,851.2,4.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.712,0.615,Stop-and-Go,-4.3,Rain,light rain,5.3,50.0,1016.7,70,3.08,45.3,Urban,91976.01,13,0.109,0.108,0.9986,0.0,0.0,Europe,,,,2.57,14.1,?
2025-11-17 13:24:46,15.5,Opel Corsa,85.0,852.2,4.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.688,0.571,Stop-and-Go,-5.0,Rain,light rain,4.4,60.5,1004.3,70,2.46,46.6,Urban,91976.01,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
2025-11-17 13:24:47,16.8,Opel Corsa,85.0,871.0,1.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.857,0.6,Stop-and-Go,-5.0,Rain,light rain,2.5,85.4,1007.8,70,2.73,43.0,Urban,91976.01,13,0.1,0.102,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
