timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-03 07:19:22,0.0,Opel Corsa,85.0,1071.0,0.0,0.5,13.73,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clear,clear sky,7.9,59.4,1025.6,55,0.9,60.1,Urban,85192.0,13,5.209,3.859,0.5864,0.0,0.0,Europe,,,,4.08,22.35,?
2025-05-03 07:19:23,1.2,Opel Corsa,85.0,1061.2,0.0,0.5,13.73,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,9.5,64.8,1014.9,55,1.03,62.5,Urban,85192.0,13,5.211,3.856,0.5786,0.0,0.0,Europe,,,,4.05,22.19,?
2025-05-03 07:19:24,2.3,Opel Corsa,85.0,1045.5,0.0,0.5,13.73,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.7,Clear,clear sky,6.0,57.3,1002.8,55,1.12,61.4,Urban,85192.0,13,5.216,3.855,0.5843,0.0,0.0,Europe,,,,3.99,21.86,?
2025-05-03 07:19:26,3.5,Opel Corsa,85.0,1017.8,0.0,0.5,13.73,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.0,Clear,clear sky,6.0,42.0,1010.3,55,1.02,55.3,Urban,85192.0,13,5.209,3.853,0.5852,0.0,0.0,Europe,,,,3.81,20.87,?
2025-05-03 07:19:27,4.6,Opel Corsa,85.0,1020.0,0.0,0.5,13.73,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,2.5,51.8,1003.3,55,1.52,53.4,Urban,85192.0,13,5.208,3.856,0.589,0.0,0.0,Europe,,,,3.76,20.6,?
2025-05-03 07:19:28,5.8,Opel Corsa,85.0,1007.2,0.0,0.5,13.73,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,4.4,79.5,1011.4,55,1.0,57.2,Urban,85192.0,13,5.211,3.859,0.5838,0.0,0.0,Europe,,,,3.75,20.55,?
2025-05-03 07:19:29,6.9,Opel Corsa,85.0,999.5,0.0,0.5,13.73,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.8,Clear,clear sky,5.1,79.2,1003.1,55,1.06,51.5,Urban,85192.0,13,5.206,3.851,0.5863,0.0,0.0,Europe,,,,3.71,20.33,?
2025-05-03 07:19:30,8.0,Opel Corsa,85.0,977.5,0.0,0.5,13.73,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,7.6,51.4,1008.6,55,1.21,57.8,Urban,85192.0,13,5.221,3.856,0.5889,0.0,0.0,Europe,,,,3.49,19.12,?
2025-05-03 07:19:31,9.2,Opel Corsa,85.0,985.8,0.0,0.5,13.73,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clear,clear sky,4.3,70.1,1005.4,55,0.93,56.4,Urban,85192.0,13,5.209,3.857,0.5833,0.0,0.0,Europe,,,,3.58,19.61,?
2025-05-03 07:19:33,10.6,Opel Corsa,17.0,969.8,0.0,0.5,13.73,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.1,Clear,clear sky,7.1,47.9,1014.9,55,1.09,55.4,Urban,85192.0,13,5.216,3.853,0.5867,0.0,0.0,Europe,,,,3.43,18.79,?
2025-05-03 07:19:34,11.8,Opel Corsa,17.0,954.5,0.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.9,Clear,clear sky,5.5,78.9,1013.0,55,1.24,52.0,Urban,85192.0,13,5.213,3.854,0.5843,0.0,0.0,Europe,,,,3.49,19.12,?
2025-05-03 07:19:35,12.9,Opel Corsa,17.0,943.2,0.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.9,Clear,clear sky,5.1,64.9,1014.5,55,1.11,58.3,Urban,85192.0,13,5.207,3.857,0.5849,0.0,0.0,Europe,,,,3.32,18.19,?
2025-05-03 07:19:36,14.1,Opel Corsa,17.0,944.2,0.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.5,Clear,clear sky,6.0,73.4,1012.5,55,1.15,55.2,Urban,85192.0,13,5.212,3.851,0.5843,0.0,0.0,Europe,,,,3.46,18.96,?
