timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-27 15:17:05,0.0,Opel Corsa,85.0,1123.2,0.0,0.5,20.0,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clear,clear sky,1.9,58.3,1004.4,45,1.98,44.9,Urban,87656.0,13,1.505,2.0,0.9986,0.0,0.0,Europe,,,,4.26,23.34,?
2025-06-27 15:17:06,1.2,Opel Corsa,85.0,1103.5,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.9,Clear,clear sky,7.4,82.2,1017.1,45,2.1,42.6,Urban,87656.0,13,1.508,1.998,1.0,0.0,0.0,Europe,,,,4.09,22.41,?
2025-06-27 15:17:07,2.3,Opel Corsa,85.0,1094.2,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.2,Clear,clear sky,1.7,51.2,1016.9,45,1.92,45.4,Urban,87656.0,13,1.507,1.998,1.0,0.0,0.0,Europe,,,,4.04,22.13,?
2025-06-27 15:17:08,3.4,Opel Corsa,85.0,1084.8,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.8,Clear,clear sky,5.4,85.7,1005.5,45,2.05,48.2,Urban,87656.0,13,1.507,2.001,1.0,0.0,0.0,Europe,,,,3.94,21.59,?
2025-06-27 15:17:09,4.6,Opel Corsa,85.0,1074.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.3,Clear,clear sky,5.2,55.1,1016.8,45,1.73,46.9,Urban,87656.0,13,1.504,1.996,0.9998,0.0,0.0,Europe,,,,3.76,20.6,?
2025-06-27 15:17:10,5.8,Opel Corsa,85.0,1072.5,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,2.3,83.6,1010.6,45,1.99,47.0,Urban,87656.0,13,1.509,2.0,1.0,0.0,0.0,Europe,,,,3.62,19.83,?
2025-06-27 15:17:11,6.9,Opel Corsa,85.0,1045.0,0.0,0.5,20.0,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.9,Clear,clear sky,5.9,63.8,1017.0,45,2.18,45.0,Urban,87656.0,13,1.503,2.001,1.0,0.0,0.0,Europe,,,,3.37,18.46,?
2025-06-27 15:17:13,8.1,Opel Corsa,85.0,1038.0,0.0,0.5,20.0,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,6.6,64.2,1010.7,45,1.8,41.4,Urban,87656.0,13,1.501,2.003,1.0,0.0,0.0,Europe,,,,3.3,18.08,?
2025-06-27 15:17:14,9.2,Opel Corsa,85.0,1045.2,0.0,0.5,20.0,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.2,Clear,clear sky,7.8,64.0,1014.7,45,2.12,47.8,Urban,87656.0,13,1.497,2.002,1.0,0.0,0.0,Europe,,,,3.24,17.75,?
2025-06-27 15:17:15,10.6,Opel Corsa,25.0,974.0,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.7,Clear,clear sky,6.2,63.1,1018.0,45,2.32,43.5,Urban,87656.0,13,1.501,2.008,0.998,0.0,0.0,Europe,,,,3.34,18.3,?
2025-06-27 15:17:16,11.8,Opel Corsa,25.0,985.0,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clear,clear sky,7.7,60.0,1011.8,45,2.17,51.2,Urban,87656.0,13,1.514,1.998,0.9999,0.0,0.0,Europe,,,,3.35,18.35,?
2025-06-27 15:17:17,12.9,Opel Corsa,25.0,960.5,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.0,Clear,clear sky,4.5,78.5,1018.1,45,2.17,45.7,Urban,87656.0,13,1.502,2.011,1.0,0.0,0.0,Europe,,,,3.37,18.46,?
2025-06-27 15:17:19,14.1,Opel Corsa,25.0,970.2,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,10.6,44.0,1011.6,45,1.74,44.3,Urban,87656.0,13,1.513,1.997,0.9958,0.0,0.0,Europe,,,,3.32,18.19,?
2025-06-27 15:17:20,15.3,Opel Corsa,25.0,1019.2,0.0,0.5,12.55,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.3,Clear,clear sky,5.6,76.1,1016.5,45,2.0,43.7,Urban,87656.0,13,1.509,1.997,0.9962,0.0,0.0,Europe,,,,3.16,17.31,?
2025-06-27 15:17:21,16.4,Opel Corsa,25.0,933.2,0.0,0.5,12.55,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.9,Clear,clear sky,6.2,59.1,1009.9,45,2.23,44.6,Urban,87656.0,13,1.499,2.003,1.0,0.0,0.0,Europe,,,,3.1,16.98,?
2025-06-27 15:17:22,17.6,Opel Corsa,25.0,969.5,0.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,15.1,Clear,clear sky,4.2,45.7,1014.7,45,1.98,48.6,Urban,87656.0,13,1.51,2.002,1.0,0.0,0.0,Europe,,,,2.98,16.33,?
2025-06-27 15:17:23,18.7,Opel Corsa,25.0,962.2,0.0,0.5,12.55,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.0,Clear,clear sky,2.7,55.0,1013.1,45,1.86,44.3,Urban,87656.0,13,1.508,1.998,0.999,0.0,0.0,Europe,,,,2.81,15.4,?
2025-06-27 15:17:24,19.9,Opel Corsa,25.0,872.5,0.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,4.8,53.5,1014.3,45,1.9,46.3,Urban,87656.0,13,1.505,2.003,0.9976,0.0,0.0,Europe,,,,2.92,16.0,?
2025-06-27 15:17:26,21.0,Opel Corsa,25.0,930.2,1.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.196,1.0,Stop-and-Go,12.8,Clear,clear sky,1.4,70.7,1016.8,45,1.96,43.5,Urban,87656.0,13,1.503,2.001,1.0,0.0,0.0,Europe,,,,2.95,16.16,?
2025-06-27 15:17:27,22.3,Opel Corsa,27.0,830.0,3.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.386,0.95,Stop-and-Go,10.9,Clear,clear sky,6.1,58.3,1018.1,45,1.88,48.8,Urban,87656.0,13,1.505,1.998,0.9993,0.0,0.0,Europe,,,,3.29,18.02,?
2025-06-27 15:17:28,23.5,Opel Corsa,27.0,966.8,3.0,0.5,13.73,23.53,12.4,0.65,0,,0.0,0.386,0.905,Stop-and-Go,11.2,Clear,clear sky,4.8,78.5,1012.4,45,2.22,48.2,Urban,87656.0,13,1.51,2.001,1.0,0.0,0.0,Europe,,,,2.66,14.57,?
2025-06-27 15:17:29,24.7,Opel Corsa,27.0,909.2,2.0,0.5,13.73,21.96,12.4,0.65,0,,0.0,0.419,0.864,Stop-and-Go,10.2,Clear,clear sky,1.9,45.9,1007.9,45,2.17,43.5,Urban,87656.0,13,1.501,2.001,0.9974,0.0,0.0,Europe,,,,2.22,12.16,?
2025-06-27 15:17:30,25.8,Opel Corsa,27.0,913.2,0.0,0.5,13.73,21.57,12.4,0.65,0,,0.0,0.54,0.87,Stop-and-Go,11.7,Clear,clear sky,4.4,63.1,1016.2,45,2.01,45.2,Urban,87656.0,13,1.506,2.0,1.0,0.0,0.0,Europe,,,,2.08,11.4,?
2025-06-27 15:17:31,27.0,Opel Corsa,27.0,954.2,0.0,0.5,13.73,20.0,12.4,0.65,0,,0.0,0.54,0.875,Stop-and-Go,12.2,Clear,clear sky,5.3,73.8,1010.5,45,2.16,51.2,Urban,87656.0,13,1.502,1.997,1.0,0.0,0.0,Europe,,,,1.65,9.04,?
2025-06-27 15:17:33,28.1,Opel Corsa,27.0,865.2,0.0,0.5,13.73,16.86,12.4,0.65,0,,0.0,0.54,0.88,Stop-and-Go,10.6,Clear,clear sky,7.4,68.9,1017.6,45,2.13,45.4,Urban,87656.0,13,1.501,1.997,0.9991,0.0,0.0,Europe,,,,1.05,5.75,?
2025-06-27 15:17:34,29.3,Opel Corsa,27.0,631.0,0.0,0.5,13.73,23.53,12.4,0.65,0,,0.0,0.54,0.885,Stop-and-Go,11.4,Clear,clear sky,5.9,83.0,1019.2,45,1.65,47.4,Urban,87656.0,13,1.499,2.004,1.0,0.0,0.0,Europe,,,,2.5,13.7,?
2025-06-27 15:17:35,30.5,Opel Corsa,27.0,792.0,3.0,0.5,13.73,23.14,12.4,0.65,0,,0.0,0.745,0.852,Stop-and-Go,10.6,Clear,clear sky,7.0,67.0,1010.4,45,2.19,50.5,Urban,87656.0,13,1.501,2.0,0.9975,0.0,0.0,Europe,,,,2.42,13.26,?
2025-06-27 15:17:36,31.6,Opel Corsa,27.0,816.2,6.0,0.5,13.73,24.31,12.4,0.65,0,,0.0,0.889,0.821,Stop-and-Go,10.2,Clear,clear sky,6.1,54.7,1008.2,45,2.22,48.3,Urban,87656.01,13,1.503,2.003,0.9965,0.0,0.0,Europe,,,,2.88,15.78,?
2025-06-27 15:17:37,32.8,Opel Corsa,27.0,1013.5,7.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.884,0.793,Stop-and-Go,9.5,Clear,clear sky,8.9,57.6,1018.1,45,1.63,43.4,Urban,87656.01,13,1.513,2.004,0.9997,0.0,0.0,Europe,,,,3.37,18.46,?
2025-06-27 15:17:39,34.0,Opel Corsa,29.0,1168.2,8.0,0.5,8.63,23.53,12.4,0.65,0,,0.0,0.876,0.767,Stop-and-Go,10.9,Clear,clear sky,6.9,52.4,1021.8,45,1.91,47.1,Urban,87656.01,13,1.497,1.997,0.9957,0.0,0.0,Europe,,,,2.61,14.3,?
2025-06-27 15:17:40,35.2,Opel Corsa,29.0,1178.2,8.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.876,0.742,Stop-and-Go,11.4,Clear,clear sky,4.5,58.6,1017.2,45,1.7,40.1,Urban,87656.01,13,1.499,2.006,1.0,0.0,0.0,Europe,,,,2.07,11.34,?
2025-06-27 15:17:41,36.4,Opel Corsa,29.0,1177.5,8.0,0.5,8.63,24.31,12.4,0.65,0,,0.0,0.876,0.719,Stop-and-Go,10.9,Clear,clear sky,5.1,49.9,1015.1,45,2.22,40.5,Urban,87656.02,13,1.508,2.001,0.9975,0.0,0.0,Europe,,,,2.9,15.89,?
2025-06-27 15:17:42,37.5,Opel Corsa,29.0,1225.5,8.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.876,0.697,Stop-and-Go,11.3,Clear,clear sky,5.9,75.5,1015.7,45,2.6,50.9,Urban,87656.02,13,1.502,2.007,0.997,0.0,0.0,Europe,,,,2.08,11.4,?
2025-06-27 15:17:43,38.7,Opel Corsa,29.0,1166.8,8.0,0.5,8.63,20.78,12.4,0.65,0,,0.0,0.876,0.676,Stop-and-Go,11.3,Clear,clear sky,5.7,53.0,1021.6,45,2.23,49.1,Urban,87656.02,13,1.502,2.0,0.9996,0.0,0.0,Europe,,,,1.87,10.25,?
2025-06-27 15:17:44,39.8,Opel Corsa,29.0,1141.5,8.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.876,0.657,Stop-and-Go,13.3,Clear,clear sky,5.7,52.9,1010.0,45,2.36,40.2,Urban,87656.02,13,1.51,2.008,0.9999,0.0,0.0,Europe,,,,2.04,11.18,?
2025-06-27 15:17:45,41.0,Opel Corsa,29.0,1152.0,8.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.876,0.639,Stop-and-Go,10.6,Clear,clear sky,8.7,54.7,1014.7,45,2.46,44.4,Urban,87656.03,13,1.509,2.0,1.0,0.0,0.0,Europe,,,,2.05,11.23,?
2025-06-27 15:17:47,42.1,Opel Corsa,29.0,1280.2,9.0,0.5,8.63,20.39,12.4,0.65,0,,0.0,0.867,0.622,Stop-and-Go,12.4,Clear,clear sky,3.3,56.3,1017.6,45,1.93,46.4,Urban,87656.03,13,1.498,2.003,0.998,0.0,0.0,Europe,,,,1.87,10.25,?
2025-06-27 15:17:48,43.2,Opel Corsa,29.0,1327.8,9.0,0.5,8.63,29.02,12.4,0.65,0,,0.0,0.867,0.605,Stop-and-Go,11.5,Clear,clear sky,5.2,69.5,1020.2,45,2.05,47.8,Urban,87656.03,13,1.509,2.008,0.9983,0.0,0.0,Europe,,,,5.31,29.09,?
2025-06-27 15:17:49,44.4,Opel Corsa,29.0,1552.2,11.0,0.5,8.63,29.8,12.4,0.65,0,,0.0,0.902,0.59,Stop-and-Go,9.9,Clear,clear sky,8.5,86.4,1021.0,45,2.0,45.2,Urban,87656.04,13,1.507,2.007,0.9951,0.0,0.0,Europe,,,,5.7,31.23,?
2025-06-27 15:17:50,45.7,Opel Corsa,31.0,1823.5,13.0,0.5,11.37,30.2,12.4,0.65,0,,0.0,0.903,0.575,Stop-and-Go,8.3,Clear,clear sky,4.4,66.9,1016.2,45,2.15,49.5,Urban,87656.04,13,1.502,1.998,0.9992,0.0,0.0,Europe,,,,5.92,32.43,?
2025-06-27 15:17:51,46.8,Opel Corsa,31.0,2069.2,14.0,0.5,11.37,32.94,12.4,0.65,0,,0.0,0.889,0.561,Stop-and-Go,10.9,Clear,clear sky,8.9,64.4,1015.4,45,1.94,47.6,Urban,87656.04,13,1.497,1.997,0.9989,0.0,0.0,Europe,,,,8.25,45.2,?
2025-06-27 15:17:52,48.0,Opel Corsa,31.0,1698.5,15.0,0.5,11.37,25.88,12.4,0.65,0,,0.0,0.889,0.548,Stop-and-Go,7.0,Clear,clear sky,5.2,70.7,1008.4,45,2.11,49.0,Urban,87656.05,13,1.511,2.006,1.0,0.0,0.0,Europe,,,,3.68,20.16,1.0
2025-06-27 15:17:54,49.1,Opel Corsa,31.0,1311.5,16.0,0.5,11.37,27.45,12.4,0.65,0,,0.0,0.86,0.535,Stop-and-Go,11.9,Clear,clear sky,7.2,59.4,1012.6,45,1.59,41.6,Urban,87656.05,13,1.505,2.005,0.9997,0.0,0.0,Europe,,,,4.42,24.22,2.0
2025-06-27 15:17:55,50.3,Opel Corsa,31.0,1352.0,18.0,0.5,11.37,34.9,12.4,0.65,0,,0.0,0.874,0.523,Stop-and-Go,10.8,Clear,clear sky,5.1,37.6,1012.2,45,1.73,45.9,Urban,87656.06,13,1.505,2.001,1.0,0.0,0.0,Europe,,,,9.02,49.42,2.0
2025-06-27 15:17:56,51.4,Opel Corsa,31.0,1442.2,19.0,0.5,11.37,31.76,12.4,0.65,0,,0.0,0.855,0.511,Stop-and-Go,9.1,Clear,clear sky,1.6,44.8,1006.9,45,2.37,44.9,Urban,87656.07,13,1.501,1.996,0.9997,0.0,0.0,Europe,,,,6.88,37.69,2.0
2025-06-27 15:17:57,52.6,Opel Corsa,31.0,1502.5,20.0,0.5,11.37,30.2,12.4,0.65,0,,0.0,0.833,0.5,Stop-and-Go,10.1,Clear,clear sky,9.4,55.8,1011.7,45,2.35,47.6,Urban,87656.07,13,1.509,2.008,0.9974,0.0,0.0,Europe,,,,5.87,32.16,2.0
2025-06-27 15:17:58,53.7,Opel Corsa,31.0,1538.2,21.0,0.5,11.37,27.06,12.4,0.65,0,,0.0,0.729,0.489,Stop-and-Go,7.8,Clear,clear sky,7.0,77.6,1016.7,45,1.74,44.1,Urban,87656.08,13,1.499,1.999,0.9967,0.0,0.0,Europe,,,,4.13,22.63,2.0
2025-06-27 15:17:59,54.9,Opel Corsa,31.0,1530.5,20.0,0.5,11.37,27.45,12.4,0.65,0,,0.0,0.589,0.479,Stop-and-Go,13.8,Clear,clear sky,7.9,64.0,1010.5,45,1.59,47.8,Urban,87656.09,13,1.5,2.006,1.0,0.0,0.0,Europe,,,,4.28,23.45,2.0
2025-06-27 15:18:01,56.0,Opel Corsa,31.0,1528.0,21.0,0.5,11.37,33.33,12.4,0.65,0,,0.0,0.589,0.469,Stop-and-Go,10.7,Clear,clear sky,6.3,60.6,1014.3,45,1.96,49.5,Urban,87656.09,13,1.503,2.009,1.0,0.0,0.0,Europe,,,,8.18,44.82,2.0
2025-06-27 15:18:02,57.3,Opel Corsa,33.0,1660.2,22.0,0.5,17.65,32.16,12.4,0.65,0,,0.0,0.589,0.46,Stop-and-Go,6.8,Clear,clear sky,11.1,61.8,1017.2,45,2.25,42.1,Urban,87656.1,13,1.502,2.003,0.9981,0.0,0.0,Europe,,,,7.09,38.84,2.0
2025-06-27 15:18:03,58.4,Opel Corsa,33.0,1823.0,25.0,0.5,17.65,31.76,12.4,0.65,0,,0.0,0.707,0.451,Stop-and-Go,7.5,Clear,clear sky,4.9,58.9,1023.0,45,2.02,50.6,Urban,87656.11,13,1.501,2.005,1.0,0.0,0.0,Europe,,,,7.18,39.34,2.0
