timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-24 06:13:18,0.0,Opel Corsa,85.0,1020.5,0.0,0.5,12.94,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.8,Clear,clear sky,7.1,65.8,1019.5,40,1.72,51.5,Highway,89256.0,13,0.104,0.76,1.0,0.0,0.0,Europe,,,,3.42,18.7,?
2025-08-24 06:13:19,1.2,Opel Corsa,85.0,1001.8,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.8,Clear,clear sky,3.6,74.6,1004.8,40,1.55,48.9,Highway,89256.0,13,0.101,0.763,0.9975,0.0,0.0,Europe,,,,3.26,17.9,?
2025-08-24 06:13:20,2.4,Opel Corsa,85.0,986.8,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.8,Clear,clear sky,7.4,58.5,1017.7,40,1.7,45.3,Highway,89256.0,13,0.101,0.76,1.0,0.0,0.0,Europe,,,,3.18,17.4,?
2025-08-24 06:13:21,3.6,Opel Corsa,85.0,1012.2,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.8,Clear,clear sky,8.0,50.0,1017.2,40,1.53,45.3,Highway,89256.0,13,0.109,0.77,1.0,0.0,0.0,Europe,,,,3.12,17.1,?
2025-08-24 06:13:22,4.8,Opel Corsa,85.0,988.5,0.0,0.5,12.16,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.8,Clear,clear sky,5.3,67.2,1014.6,40,1.52,53.2,Highway,89256.0,13,0.105,0.762,1.0,0.0,0.0,Europe,,,,3.21,17.6,?
2025-08-24 06:13:24,6.0,Opel Corsa,85.0,962.2,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.9,Clear,clear sky,5.9,62.1,1012.3,40,1.66,53.0,Highway,89256.0,13,0.105,0.769,0.9984,0.0,0.0,Europe,,,,3.02,16.5,?
2025-08-24 06:13:25,7.2,Opel Corsa,85.0,940.8,0.0,0.5,10.98,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.1,Clear,clear sky,6.9,45.1,1006.7,40,1.86,49.2,Highway,89256.0,13,0.102,0.762,0.9981,0.0,0.0,Europe,,,,2.88,15.8,?
2025-08-24 06:13:26,8.4,Opel Corsa,85.0,946.8,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.3,Clear,clear sky,9.2,51.6,1010.6,40,1.96,51.1,Highway,89256.0,13,0.102,0.764,1.0,0.0,0.0,Europe,,,,2.81,15.4,?
2025-08-24 06:13:27,9.6,Opel Corsa,85.0,913.2,0.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.3,Clear,clear sky,8.8,58.7,1020.2,40,1.66,45.2,Highway,89256.0,13,0.1,0.762,0.9989,0.0,0.0,Europe,,,,3.09,16.9,?
2025-08-24 06:13:28,10.8,Opel Corsa,85.0,929.5,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.6,Clear,clear sky,5.4,67.6,1006.7,40,1.36,46.5,Highway,89256.0,13,0.1,0.764,1.0,0.0,0.0,Europe,,,,3.04,16.7,?
2025-08-24 06:13:30,12.0,Opel Corsa,85.0,917.8,2.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.509,0.909,Stop-and-Go,4.1,Clear,clear sky,7.7,57.9,1007.8,40,1.8,46.8,Highway,89256.0,13,0.1,0.765,0.9987,0.0,0.0,Europe,,,,2.87,15.7,?
2025-08-24 06:13:31,13.1,Opel Corsa,85.0,954.5,2.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.487,0.833,Stop-and-Go,7.5,Clear,clear sky,1.6,60.5,1011.8,40,1.88,51.8,Highway,89256.0,13,0.1,0.765,0.9988,0.0,0.0,Europe,,,,2.6,14.2,?
2025-08-24 06:13:32,14.3,Opel Corsa,85.0,914.2,3.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.506,0.769,Stop-and-Go,9.2,Clear,clear sky,10.0,46.8,1018.3,40,1.51,48.4,Highway,89256.0,13,0.111,0.762,0.9946,0.0,0.0,Europe,,,,2.37,13.0,?
2025-08-24 06:13:33,15.5,Opel Corsa,85.0,899.8,3.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.489,0.714,Stop-and-Go,0.3,Clear,clear sky,4.3,72.5,1024.2,40,1.86,50.8,Highway,89256.0,13,0.106,0.762,1.0,0.0,0.0,Europe,,,,2.25,12.3,?
2025-08-24 06:13:34,16.8,Opel Corsa,85.0,880.0,3.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.473,0.667,Stop-and-Go,7.0,Clear,clear sky,5.9,69.2,1005.0,40,1.74,48.8,Highway,89256.0,13,0.1,0.764,0.9996,0.0,0.0,Europe,,,,2.17,11.9,?
2025-08-24 06:13:36,18.0,Opel Corsa,85.0,821.2,3.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.459,0.625,Stop-and-Go,2.9,Clear,clear sky,1.4,60.9,1022.2,40,1.87,52.4,Highway,89256.01,13,0.105,0.767,1.0,0.0,0.0,Europe,,,,2.18,11.9,?
2025-08-24 06:13:37,19.2,Opel Corsa,85.0,857.0,3.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.446,0.588,Stop-and-Go,4.3,Clear,clear sky,9.1,68.5,1018.4,40,1.53,47.3,Highway,89256.01,13,0.104,0.768,0.9987,0.0,0.0,Europe,,,,2.18,11.9,?
2025-08-24 06:13:38,20.4,Opel Corsa,85.0,838.2,1.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.562,0.611,Stop-and-Go,5.2,Clear,clear sky,8.2,56.3,1027.7,40,1.74,47.4,Highway,89256.01,13,0.104,0.766,0.999,0.0,0.0,Europe,,,,1.99,10.9,?
2025-08-24 06:13:39,21.6,Opel Corsa,85.0,809.5,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.563,0.632,Stop-and-Go,7.5,Clear,clear sky,1.9,63.2,1007.8,40,1.78,41.9,Highway,89256.01,13,0.106,0.766,0.9966,0.0,0.0,Europe,,,,2.01,11.0,?
2025-08-24 06:13:40,22.8,Opel Corsa,85.0,809.8,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.552,0.65,Stop-and-Go,4.1,Clear,clear sky,6.4,61.5,1018.7,40,2.03,48.6,Highway,89256.01,13,0.1,0.768,1.0,0.0,0.0,Europe,,,,1.94,10.6,?
2025-08-24 06:13:42,24.0,Opel Corsa,85.0,836.8,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.552,0.667,Stop-and-Go,6.3,Clear,clear sky,4.9,68.5,1012.7,40,1.83,53.2,Highway,89256.01,13,0.102,0.769,0.9986,0.0,0.0,Europe,,,,1.88,10.3,?
2025-08-24 06:13:43,25.1,Opel Corsa,85.0,807.0,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.552,0.682,Stop-and-Go,5.0,Clear,clear sky,1.4,52.1,1012.4,40,1.66,52.0,Highway,89256.01,13,0.111,0.767,0.9966,0.0,0.0,Europe,,,,1.86,10.2,?
2025-08-24 06:13:44,26.3,Opel Corsa,85.0,788.2,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.552,0.696,Stop-and-Go,7.3,Clear,clear sky,6.7,38.7,1014.0,40,1.66,43.7,Highway,89256.01,13,0.1,0.765,0.9962,0.0,0.0,Europe,,,,1.87,10.2,?
2025-08-24 06:13:45,27.5,Opel Corsa,85.0,806.5,0.0,0.5,7.45,20.78,12.4,0.65,0,,0.0,0.552,0.708,Stop-and-Go,4.1,Clear,clear sky,5.6,68.8,1015.2,40,1.92,49.4,Highway,89256.01,13,0.1,0.769,0.9986,0.0,0.0,Europe,,,,1.79,9.8,?
2025-08-24 06:13:46,28.7,Opel Corsa,85.0,756.8,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.552,0.72,Stop-and-Go,7.7,Clear,clear sky,1.7,44.6,1014.3,40,1.56,47.3,Highway,89256.01,13,0.101,0.764,1.0,0.0,0.0,Europe,,,,1.67,9.1,?
2025-08-24 06:13:48,29.9,Opel Corsa,85.0,771.2,0.0,0.5,7.06,20.39,12.4,0.65,0,,0.0,0.552,0.731,Stop-and-Go,4.9,Clear,clear sky,8.0,60.4,1010.2,40,1.88,49.2,Highway,89256.01,13,0.106,0.765,1.0,0.0,0.0,Europe,,,,1.65,9.0,?
2025-08-24 06:13:49,31.1,Opel Corsa,85.0,758.0,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.552,0.741,Stop-and-Go,3.9,Clear,clear sky,3.3,63.0,1019.6,40,1.67,46.6,Highway,89256.01,13,0.1,0.763,0.9999,0.0,0.0,Europe,,,,1.73,9.5,?
2025-08-24 06:13:50,32.3,Opel Corsa,85.0,786.8,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.552,0.75,Stop-and-Go,4.1,Clear,clear sky,1.0,46.2,1013.9,40,1.61,47.5,Highway,89256.01,13,0.112,0.759,1.0,0.0,0.0,Europe,,,,1.72,9.4,?
2025-08-24 06:13:51,33.5,Opel Corsa,85.0,745.5,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.552,0.759,Stop-and-Go,5.0,Clear,clear sky,5.2,59.2,1018.2,40,1.67,47.1,Highway,89256.01,13,0.101,0.766,1.0,0.0,0.0,Europe,,,,1.82,10.0,?
2025-08-24 06:13:53,34.9,Opel Corsa,24.0,777.8,0.0,0.8,7.45,20.78,14.1,0.98,0,,0.0,0.552,0.767,Stop-and-Go,4.7,Clear,clear sky,6.3,62.6,1011.1,40,1.63,51.3,Highway,89256.01,13,0.105,0.766,1.0,0.0,0.0,Europe,,,,1.78,9.8,?
2025-08-24 06:13:54,36.1,Opel Corsa,24.0,751.2,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.438,0.774,Stop-and-Go,4.3,Clear,clear sky,4.5,57.2,1012.0,40,1.6,50.9,Highway,89256.01,13,0.103,0.765,1.0,0.0,0.0,Europe,,,,1.74,9.5,?
2025-08-24 06:13:55,37.2,Opel Corsa,24.0,747.8,0.0,0.8,7.84,20.78,14.1,0.98,0,,0.0,0.438,0.781,Stop-and-Go,7.1,Clear,clear sky,3.8,40.2,1020.4,40,1.9,49.1,Highway,89256.01,13,0.104,0.761,1.0,0.0,0.0,Europe,,,,1.79,9.8,?
2025-08-24 06:13:56,38.4,Opel Corsa,24.0,781.8,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.409,0.788,Stop-and-Go,4.5,Clear,clear sky,5.5,52.2,1011.5,40,1.65,49.6,Highway,89256.01,13,0.106,0.764,1.0,0.0,0.0,Europe,,,,1.72,9.4,?
2025-08-24 06:13:57,39.6,Opel Corsa,24.0,771.2,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.409,0.794,Stop-and-Go,2.9,Clear,clear sky,6.2,62.4,1021.9,40,1.64,46.7,Highway,89256.01,13,0.104,0.767,1.0,0.0,0.0,Europe,,,,1.73,9.5,?
2025-08-24 06:13:58,40.8,Opel Corsa,24.0,765.8,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.409,0.8,Stop-and-Go,2.9,Clear,clear sky,6.2,78.3,1013.5,40,1.92,48.6,Highway,89256.01,13,0.103,0.767,1.0,0.0,0.0,Europe,,,,1.73,9.5,?
2025-08-24 06:14:00,42.0,Opel Corsa,24.0,779.2,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.409,0.806,Stop-and-Go,6.8,Clear,clear sky,1.1,51.3,1013.7,40,1.94,46.5,Highway,89256.01,13,0.1,0.765,0.9999,0.0,0.0,Europe,,,,1.71,9.4,?
2025-08-24 06:14:01,43.2,Opel Corsa,24.0,781.0,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.409,0.811,Stop-and-Go,2.5,Clear,clear sky,7.7,72.3,1014.1,40,1.81,48.2,Highway,89256.01,13,0.107,0.759,0.9979,0.0,0.0,Europe,,,,1.71,9.4,?
2025-08-24 06:14:02,44.4,Opel Corsa,24.0,753.0,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.189,0.816,Stop-and-Go,6.9,Clear,clear sky,4.3,70.8,1001.9,40,1.66,51.1,Highway,89256.01,13,0.1,0.768,0.9982,0.0,0.0,Europe,,,,1.71,9.4,?
2025-08-24 06:14:03,45.6,Opel Corsa,24.0,758.2,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.0,0.821,Stop-and-Go,4.0,Clear,clear sky,2.9,46.6,1012.6,40,1.86,47.3,Highway,89256.01,13,0.105,0.765,1.0,0.0,0.0,Europe,,,,1.73,9.5,?
2025-08-24 06:14:04,46.8,Opel Corsa,24.0,763.2,0.0,0.8,7.06,20.39,14.1,0.98,0,,0.0,0.0,0.825,Stop-and-Go,7.0,Clear,clear sky,5.1,66.4,1011.8,40,2.02,46.9,Highway,89256.01,13,0.1,0.764,1.0,0.0,0.0,Europe,,,,1.68,9.2,?
2025-08-24 06:14:06,48.0,Opel Corsa,24.0,781.8,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.0,0.829,Stop-and-Go,7.4,Clear,clear sky,6.1,45.8,1013.5,40,2.01,51.7,Highway,89256.01,13,0.101,0.762,1.0,0.0,0.0,Europe,,,,1.71,9.4,?
2025-08-24 06:14:07,49.2,Opel Corsa,24.0,757.0,0.0,0.8,7.45,20.39,14.1,0.98,0,,0.0,0.0,0.833,Stop-and-Go,6.1,Clear,clear sky,7.4,61.1,1009.4,40,1.59,49.6,Highway,89256.01,13,0.101,0.758,0.9974,0.0,0.0,Europe,,,,1.71,9.4,?
