timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-19 23:17:35,0.0,Opel Corsa,85.0,1036.0,0.0,0.5,10.98,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.8,Clear,clear sky,5.9,64.8,1012.0,40,2.62,48.2,Highway,89096.0,13,0.102,0.896,0.9961,0.0,0.0,Europe,,,,2.92,16.0,?
2025-08-19 23:17:37,1.2,Opel Corsa,85.0,997.5,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.4,Clear,clear sky,3.4,62.5,1014.1,40,2.61,44.8,Highway,89096.0,13,0.1,0.898,1.0,0.0,0.0,Europe,,,,2.67,14.6,?
2025-08-19 23:17:38,2.4,Opel Corsa,85.0,978.0,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.4,Clear,clear sky,4.1,37.1,1020.6,40,2.35,55.6,Highway,89096.0,13,0.1,0.894,0.9983,0.0,0.0,Europe,,,,2.77,15.2,?
2025-08-19 23:17:39,3.6,Opel Corsa,85.0,976.0,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.7,Clear,clear sky,6.1,58.4,1010.7,40,2.61,52.8,Highway,89096.0,13,0.105,0.898,0.9981,0.0,0.0,Europe,,,,2.8,15.3,?
2025-08-19 23:17:40,4.8,Opel Corsa,85.0,960.5,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.7,Clear,clear sky,6.0,55.6,1008.4,40,2.43,49.8,Highway,89096.0,13,0.107,0.894,1.0,0.0,0.0,Europe,,,,2.84,15.6,?
2025-08-19 23:17:41,6.0,Opel Corsa,85.0,840.5,0.0,0.5,18.04,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,10.3,48.6,1013.6,40,2.6,53.5,Highway,89096.0,13,0.107,0.893,1.0,0.0,0.0,Europe,,,,4.3,23.6,?
2025-08-19 23:17:43,7.2,Opel Corsa,85.0,910.8,0.0,0.5,16.08,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.8,Clear,clear sky,7.4,64.4,1006.6,40,2.86,52.6,Highway,89096.0,13,0.1,0.895,0.9998,0.0,0.0,Europe,,,,4.0,21.9,?
2025-08-19 23:17:44,8.4,Opel Corsa,85.0,921.5,0.0,0.5,16.08,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.9,Clear,clear sky,3.1,68.8,1022.5,40,2.72,56.2,Highway,89096.0,13,0.1,0.897,0.998,0.0,0.0,Europe,,,,4.02,22.0,?
2025-08-19 23:17:45,9.6,Opel Corsa,85.0,954.0,0.0,0.5,14.12,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.1,Clear,clear sky,4.2,56.3,1010.0,40,2.48,49.5,Highway,89096.0,13,0.1,0.893,0.9958,0.0,0.0,Europe,,,,3.59,19.7,?
2025-08-19 23:17:46,10.8,Opel Corsa,85.0,780.5,2.0,0.5,19.22,28.24,12.4,0.65,0,,0.0,0.535,0.9,Stop-and-Go,11.3,Clear,clear sky,5.4,52.6,1017.7,40,2.35,48.6,Highway,89096.0,13,0.1,0.897,0.9972,0.0,0.0,Europe,,,,4.47,24.5,?
