timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-11 11:36:16,0.0,Opel Corsa,85.0,1023.0,0.0,0.5,10.59,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clear,clear sky,7.1,45.1,1029.3,45,2.19,50.1,Urban,86760.0,13,2.857,2.671,0.8816,0.0,0.0,Europe,,,,3.14,17.2,?
2025-06-11 11:36:17,1.2,Opel Corsa,85.0,1017.2,0.0,0.5,10.59,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,6.6,44.6,1009.4,45,2.14,48.8,Urban,86760.0,13,2.856,2.673,0.881,0.0,0.0,Europe,,,,2.98,16.33,?
2025-06-11 11:36:18,2.3,Opel Corsa,85.0,1004.8,0.0,0.5,10.59,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,6.5,79.0,1010.8,45,1.74,46.4,Urban,86760.0,13,2.852,2.676,0.8835,0.0,0.0,Europe,,,,2.99,16.38,?
2025-06-11 11:36:19,3.5,Opel Corsa,85.0,988.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,2.9,56.7,1008.2,45,1.96,41.2,Urban,86760.0,13,2.851,2.672,0.8805,0.0,0.0,Europe,,,,2.88,15.78,?
2025-06-11 11:36:21,4.6,Opel Corsa,85.0,975.5,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.8,Clear,clear sky,5.0,79.9,1009.6,45,2.43,41.8,Urban,86760.0,13,2.855,2.68,0.8823,0.0,0.0,Europe,,,,2.87,15.72,?
2025-06-11 11:36:22,5.8,Opel Corsa,85.0,968.5,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,7.7,59.2,1013.0,45,2.22,45.1,Urban,86760.0,13,2.858,2.674,0.88,0.0,0.0,Europe,,,,2.8,15.34,?
2025-06-11 11:36:23,7.0,Opel Corsa,85.0,969.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,9.2,65.2,1015.6,45,2.48,47.9,Urban,86760.0,13,2.864,2.678,0.884,0.0,0.0,Europe,,,,2.77,15.18,?
2025-06-11 11:36:24,8.1,Opel Corsa,85.0,958.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,6.7,61.7,1008.9,45,2.12,46.1,Urban,86760.0,13,2.862,2.67,0.8791,0.0,0.0,Europe,,,,2.74,15.01,?
2025-06-11 11:36:25,9.2,Opel Corsa,85.0,948.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,6.2,47.6,1007.8,45,2.44,48.9,Urban,86760.0,13,2.859,2.69,0.8788,0.0,0.0,Europe,,,,2.72,14.9,?
2025-06-11 11:36:27,10.7,Opel Corsa,17.0,937.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.3,Clear,clear sky,6.2,60.2,1009.0,45,2.25,44.3,Urban,86760.0,13,2.862,2.681,0.8812,0.0,0.0,Europe,,,,2.7,14.79,?
