timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-02-21 00:00:00,0.0,Toyota_Etios,47.04,0.0,17.65,0.498,34.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:00:00,0.0,Toyota_Etios,47.04,0.0,17.65,0.498,34.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:00:00,0.0,Toyota_Etios,47.04,0.0,17.65,0.498,34.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:00:00,0.0,Toyota_Etios,47.04,0.0,17.65,0.498,34.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:00:00,0.0,Toyota_Etios,46.97,0.0,17.65,0.514,34.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:00:00,0.0,Toyota_Etios,46.97,0.0,17.65,0.514,34.0,27.06,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.94,Clear,few clouds,97.0,10.61,87.28,1012.63,2.1,5.0,Urban,76080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:21:31,1291.25,Toyota_Etios,46.97,0.0,19.22,0.514,34.0,27.06,12.0,0.6,1,,0.0,0.593,0.0,Idle,23.85,Clear,few clouds,97.0,10.81,88.48,1012.74,2.1,5.0,Urban,76101.52,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:21:31,1291.25,Toyota_Etios,47.03,0.0,19.22,0.514,34.0,27.06,12.0,0.6,1,,0.0,0.555,0.0,Idle,23.85,Clear,few clouds,97.0,10.81,88.48,1012.74,2.1,5.0,Urban,76101.52,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:21:31,1291.25,Toyota_Etios,47.03,0.0,19.22,0.514,34.0,27.06,12.0,0.6,1,,0.0,0.523,0.0,Idle,23.85,Clear,few clouds,97.0,10.81,88.48,1012.74,2.1,5.0,Urban,76101.52,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-21 00:25:31,1531.25,Toyota_Etios,47.03,0.0,19.22,0.514,34.0,24.31,12.0,0.6,1,,0.0,0.496,0.0,Idle,23.83,Clear,few clouds,97.0,10.85,88.7,1012.76,2.1,5.0,Urban,76105.52,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
