timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:00:00,0.0,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,84.31,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,25.54,Clear,clear sky,310.0,8.9,95.9,1005.49,2.1,30.0,Urban,81680.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:04:58,298.25,Toyota_Etios,60.18,0.0,17.25,0.49,88.0,84.31,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,25.44,Clear,clear sky,310.0,8.95,95.75,1005.49,2.1,30.0,Urban,81684.97,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:04:58,298.25,Toyota_Etios,60.16,0.0,17.25,0.49,88.0,84.31,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,25.44,Clear,clear sky,310.0,8.95,95.75,1005.49,2.1,30.0,Urban,81684.97,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:04:58,298.25,Toyota_Etios,60.16,0.0,17.25,0.514,88.0,84.31,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,25.44,Clear,clear sky,310.0,8.95,95.75,1005.49,2.1,30.0,Urban,81684.97,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:21:33,1293.75,Toyota_Etios,60.31,0.0,18.82,0.514,89.0,27.06,12.0,0.6,1,,0.0,0.473,0.0,Aggressive,25.01,Clear,clear sky,310.0,9.14,95.09,1005.51,2.1,30.0,Urban,81701.56,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:21:33,1293.75,Toyota_Etios,60.31,0.0,18.82,0.514,89.0,27.06,12.0,0.6,1,,0.0,0.453,0.0,Stop-and-Go,25.01,Clear,clear sky,310.0,9.14,95.09,1005.51,2.1,30.0,Urban,81701.56,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:21:33,1293.75,Toyota_Etios,47.09,0.0,18.82,0.514,89.0,27.06,12.0,0.6,1,,0.0,0.435,0.0,Stop-and-Go,25.01,Clear,clear sky,310.0,9.14,95.09,1005.51,2.1,30.0,Urban,81701.56,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:21:33,1293.75,Toyota_Etios,47.09,0.0,18.82,0.514,89.0,27.06,12.0,0.6,1,,0.0,0.419,0.0,Stop-and-Go,25.01,Clear,clear sky,310.0,9.14,95.09,1005.51,2.1,30.0,Urban,81701.56,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:18:20,1100.0,Toyota_Etios,47.09,0.0,18.82,0.514,89.0,30.2,12.0,0.6,1,,0.0,0.405,0.0,Stop-and-Go,25.09,Clear,clear sky,310.0,9.1,95.21,1005.51,2.1,30.0,Urban,81698.33,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:18:20,1100.0,Toyota_Etios,47.09,0.0,18.82,0.514,89.0,30.2,12.0,0.6,1,,0.0,0.392,0.0,Stop-and-Go,25.09,Clear,clear sky,310.0,9.1,95.21,1005.51,2.1,30.0,Urban,81698.33,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:18:20,1100.0,Toyota_Etios,47.17,0.0,18.82,0.514,89.0,30.2,12.0,0.6,1,,0.0,0.38,0.0,Stop-and-Go,25.09,Clear,clear sky,310.0,9.1,95.21,1005.51,2.1,30.0,Urban,81698.33,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:18:20,1100.0,Toyota_Etios,47.17,0.0,18.82,0.514,89.0,63.14,12.0,0.6,1,,0.0,0.37,0.0,Aggressive,25.09,Clear,clear sky,310.0,9.1,95.21,1005.51,2.1,30.0,Urban,81698.33,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:12:51,771.75,Toyota_Etios,47.17,0.0,19.22,0.514,89.0,63.14,12.0,0.6,1,,0.0,0.366,0.0,Aggressive,25.24,Clear,clear sky,310.0,9.04,95.44,1005.5,2.1,30.0,Urban,81692.86,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:12:51,771.75,Toyota_Etios,47.16,0.0,19.22,0.514,89.0,63.14,12.0,0.6,1,,0.0,0.357,0.0,Aggressive,25.24,Clear,clear sky,310.0,9.04,95.44,1005.5,2.1,30.0,Urban,81692.86,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-05-01 00:12:51,771.75,Toyota_Etios,47.16,0.0,19.22,0.506,89.0,63.14,12.0,0.6,1,,0.0,0.349,0.0,Aggressive,25.24,Clear,clear sky,310.0,9.04,95.44,1005.5,2.1,30.0,Urban,81692.86,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
