timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-03-08 00:00:00,0.0,Toyota_Etios,52.44,0.0,17.65,0.498,28.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.16,Clear,clear sky,200.0,5.32,94.6,1012.08,2.1,45.0,Urban,77360.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:00:00,0.0,Toyota_Etios,52.44,0.0,17.65,0.498,28.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.16,Clear,clear sky,200.0,5.32,94.6,1012.08,2.1,45.0,Urban,77360.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:00:00,0.0,Toyota_Etios,52.44,0.0,17.65,0.498,28.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.16,Clear,clear sky,200.0,5.32,94.6,1012.08,2.1,45.0,Urban,77360.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:00:00,0.0,Toyota_Etios,52.44,0.0,17.65,0.498,28.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.16,Clear,clear sky,200.0,5.32,94.6,1012.08,2.1,45.0,Urban,77360.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:00:00,0.0,Toyota_Etios,52.44,0.0,17.65,0.498,28.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.16,Clear,clear sky,200.0,5.32,94.6,1012.08,2.1,45.0,Urban,77360.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:03:25,205.25,Toyota_Etios,52.44,0.0,13.33,0.498,28.0,0.0,12.0,0.6,1,,0.0,1.761,0.0,Stop-and-Go,24.12,Clear,clear sky,200.0,5.32,94.82,1012.09,2.1,45.0,Urban,77363.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:03:25,205.25,Toyota_Etios,52.44,0.0,13.33,0.498,28.0,0.0,12.0,0.6,1,,0.0,1.63,0.0,Stop-and-Go,24.12,Clear,clear sky,200.0,5.32,94.82,1012.09,2.1,45.0,Urban,77363.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:03:25,205.25,Toyota_Etios,52.42,0.0,13.33,0.522,28.0,0.0,12.0,0.6,1,,0.0,1.525,0.0,Stop-and-Go,24.12,Clear,clear sky,200.0,5.32,94.82,1012.09,2.1,45.0,Urban,77363.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:31:07,1867.75,Toyota_Etios,52.42,0.0,13.33,0.522,28.0,23.53,12.0,0.6,1,,0.0,1.438,0.0,Stop-and-Go,23.74,Clear,clear sky,200.0,5.33,96.87,1012.19,2.1,45.0,Urban,77391.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:31:07,1867.75,Toyota_Etios,52.42,0.0,20.0,0.522,28.0,23.53,12.0,0.6,1,,0.0,2.635,0.0,Aggressive,23.74,Clear,clear sky,200.0,5.33,96.87,1012.19,2.1,45.0,Urban,77391.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:31:07,1867.75,Toyota_Etios,52.43,0.0,20.0,0.522,28.0,23.53,12.0,0.6,1,,0.0,2.501,0.0,Stop-and-Go,23.74,Clear,clear sky,200.0,5.33,96.87,1012.19,2.1,45.0,Urban,77391.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:31:07,1867.75,Toyota_Etios,52.43,0.0,20.0,0.522,28.0,23.53,12.0,0.6,1,,0.0,2.385,0.0,Stop-and-Go,23.74,Clear,clear sky,200.0,5.33,96.87,1012.19,2.1,45.0,Urban,77391.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:30:57,1857.0,Toyota_Etios,52.43,0.0,20.78,0.522,28.0,28.63,12.0,0.6,1,,0.0,2.29,0.0,Stop-and-Go,23.75,Clear,clear sky,200.0,5.33,96.8,1012.18,2.1,45.0,Urban,77390.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:30:57,1857.0,Toyota_Etios,52.43,0.0,20.78,0.522,28.0,28.63,12.0,0.6,1,,0.0,2.201,0.0,Stop-and-Go,23.75,Clear,clear sky,200.0,5.33,96.8,1012.18,2.1,45.0,Urban,77390.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:30:57,1857.0,Toyota_Etios,36.01,0.0,20.78,0.537,28.0,28.63,12.0,0.6,1,,0.0,2.122,0.0,Stop-and-Go,23.75,Clear,clear sky,200.0,5.33,96.8,1012.18,2.1,45.0,Urban,77390.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:30:57,1857.0,Toyota_Etios,36.01,0.0,20.78,0.537,28.0,28.63,12.0,0.6,1,,0.0,2.05,0.0,Stop-and-Go,23.75,Clear,clear sky,200.0,5.33,96.8,1012.18,2.1,45.0,Urban,77390.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:27:25,1645.25,Toyota_Etios,36.01,0.0,21.18,0.537,28.0,33.73,12.0,0.6,1,,0.0,1.986,0.0,Stop-and-Go,23.79,Clear,clear sky,200.0,5.33,96.58,1012.17,2.1,45.0,Urban,77387.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:27:25,1645.25,Toyota_Etios,36.01,0.0,21.18,0.537,28.0,33.73,12.0,0.6,1,,0.0,1.927,0.0,Stop-and-Go,23.79,Clear,clear sky,200.0,5.33,96.58,1012.17,2.1,45.0,Urban,77387.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:27:25,1645.25,Toyota_Etios,36.03,0.0,21.18,0.537,28.0,33.73,12.0,0.6,1,,0.0,1.873,0.0,Stop-and-Go,23.79,Clear,clear sky,200.0,5.33,96.58,1012.17,2.1,45.0,Urban,77387.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:27:25,1645.25,Toyota_Etios,36.03,0.0,21.18,0.537,28.0,31.76,12.0,0.6,1,,0.0,1.824,0.0,Stop-and-Go,23.79,Clear,clear sky,200.0,5.33,96.58,1012.17,2.1,45.0,Urban,77387.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:26:20,1580.25,Toyota_Etios,36.03,0.0,20.78,0.537,28.0,31.76,12.0,0.6,1,,0.0,1.782,0.0,Stop-and-Go,23.8,Clear,clear sky,200.0,5.33,96.51,1012.17,2.1,45.0,Urban,77386.34,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:26:20,1580.25,Toyota_Etios,36.04,0.0,20.78,0.537,28.0,31.76,12.0,0.6,1,,0.0,1.739,0.0,Stop-and-Go,23.8,Clear,clear sky,200.0,5.33,96.51,1012.17,2.1,45.0,Urban,77386.34,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:26:20,1580.25,Toyota_Etios,36.04,0.0,20.78,0.533,28.0,31.76,12.0,0.6,1,,0.0,1.7,0.0,Stop-and-Go,23.8,Clear,clear sky,200.0,5.33,96.51,1012.17,2.1,45.0,Urban,77386.34,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:39,1479.5,Toyota_Etios,36.19,0.0,20.78,0.533,29.0,32.94,12.0,0.6,1,,0.0,1.662,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.66,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:39,1479.5,Toyota_Etios,36.19,0.0,20.78,0.533,29.0,32.94,12.0,0.6,1,,0.0,1.628,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.66,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:39,1479.5,Toyota_Etios,36.19,0.0,20.78,0.533,29.0,32.94,12.0,0.6,1,,0.0,1.595,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.66,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:39,1479.5,Toyota_Etios,36.19,0.0,20.78,0.533,29.0,32.94,12.0,0.6,1,,0.0,1.564,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.66,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:17,1457.75,Toyota_Etios,36.34,0.0,20.0,0.533,30.0,30.98,12.0,0.6,1,,0.0,1.544,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.3,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:17,1457.75,Toyota_Etios,36.34,0.0,20.0,0.533,30.0,30.98,12.0,0.6,1,,0.0,1.517,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.3,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:17,1457.75,Toyota_Etios,36.35,0.0,20.0,0.525,30.0,30.98,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.3,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:24:17,1457.75,Toyota_Etios,36.35,0.0,20.0,0.525,30.0,34.51,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.83,Clear,clear sky,200.0,5.33,96.36,1012.16,2.1,45.0,Urban,77384.3,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:24,1524.0,Toyota_Etios,36.35,0.0,20.0,0.525,30.0,34.51,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:24,1524.0,Toyota_Etios,36.36,0.0,20.0,0.525,30.0,34.51,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:24,1524.0,Toyota_Etios,36.36,0.0,20.0,0.525,30.0,34.51,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:14,1514.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,29.02,12.0,0.6,1,,0.0,1.49,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.23,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:14,1514.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,29.02,12.0,0.6,1,,0.0,1.239,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.23,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:14,1514.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,29.02,12.0,0.6,1,,0.0,1.239,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.23,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:25:14,1514.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,29.02,12.0,0.6,1,,0.0,1.239,0.0,Stop-and-Go,23.82,Clear,clear sky,200.0,5.33,96.43,1012.17,2.1,45.0,Urban,77385.23,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:19:27,1167.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,34.9,12.0,0.6,1,,0.0,1.239,0.0,Stop-and-Go,23.9,Clear,clear sky,200.0,5.33,95.99,1012.15,2.1,45.0,Urban,77379.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:19:27,1167.0,Toyota_Etios,36.51,0.0,20.0,0.525,31.0,34.9,12.0,0.6,1,,0.0,0.23,0.0,Stop-and-Go,23.9,Clear,clear sky,200.0,5.33,95.99,1012.15,2.1,45.0,Urban,77379.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:19:27,1167.0,Toyota_Etios,36.53,0.0,20.0,0.525,31.0,34.9,12.0,0.6,1,,0.0,0.23,0.0,Stop-and-Go,23.9,Clear,clear sky,200.0,5.33,95.99,1012.15,2.1,45.0,Urban,77379.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:19:27,1167.0,Toyota_Etios,36.68,0.0,20.0,0.525,32.0,35.69,12.0,0.6,1,,0.0,0.23,0.0,Stop-and-Go,23.9,Clear,clear sky,200.0,5.33,95.99,1012.15,2.1,45.0,Urban,77379.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:20:02,1202.25,Toyota_Etios,36.68,0.0,20.0,0.525,32.0,35.69,12.0,0.6,1,,0.0,0.176,0.0,Stop-and-Go,23.89,Clear,clear sky,200.0,5.33,96.07,1012.15,2.1,45.0,Urban,77380.04,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:20:02,1202.25,Toyota_Etios,36.69,0.0,20.0,0.525,32.0,35.69,12.0,0.6,1,,0.0,0.176,0.0,Stop-and-Go,23.89,Clear,clear sky,200.0,5.33,96.07,1012.15,2.1,45.0,Urban,77380.04,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-08 00:20:02,1202.25,Toyota_Etios,36.69,0.0,20.0,0.525,32.0,35.69,12.0,0.6,1,,0.0,0.176,0.0,Stop-and-Go,23.89,Clear,clear sky,200.0,5.33,96.07,1012.15,2.1,45.0,Urban,77380.04,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
