timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-02-01 00:00:00,0.0,Toyota_Etios,57.39,0.0,17.65,0.498,70.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.39,0.0,17.65,0.498,70.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.39,0.0,17.65,0.498,70.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.39,0.0,18.43,0.498,70.0,0.0,12.0,0.6,1,,0.0,0.392,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.39,0.0,18.43,0.498,70.0,0.0,12.0,0.6,1,,0.0,0.351,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.37,0.0,18.43,0.502,70.0,0.0,12.0,0.6,1,,0.0,0.32,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:00:00,0.0,Toyota_Etios,57.37,0.0,18.43,0.502,70.0,0.0,12.0,0.6,1,,0.0,0.296,0.0,Idle,21.92,Clear,clear sky,97.0,12.65,89.55,1008.8,2.1,5.0,Urban,74480.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:23:10,1390.5,Toyota_Etios,57.37,0.0,18.43,0.502,70.0,20.39,12.0,0.6,1,,0.0,0.277,0.0,Idle,22.24,Clear,clear sky,97.0,12.5,88.43,1008.72,2.1,5.0,Urban,74503.18,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:23:10,1390.5,Toyota_Etios,57.37,0.0,18.43,0.502,70.0,20.39,12.0,0.6,1,,0.0,0.261,0.0,Idle,22.24,Clear,clear sky,97.0,12.5,88.43,1008.72,2.1,5.0,Urban,74503.18,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:23:10,1390.5,Toyota_Etios,57.38,0.0,18.43,0.502,70.0,20.39,12.0,0.6,1,,0.0,0.248,0.0,Idle,22.24,Clear,clear sky,97.0,12.5,88.43,1008.72,2.1,5.0,Urban,74503.18,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:23:10,1390.5,Toyota_Etios,57.38,0.0,18.43,0.502,70.0,22.75,12.0,0.6,1,,0.0,0.236,0.0,Idle,22.24,Clear,clear sky,97.0,12.5,88.43,1008.72,2.1,5.0,Urban,74503.18,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:21:03,1263.25,Toyota_Etios,57.38,0.0,18.04,0.502,70.0,22.75,12.0,0.6,1,,0.0,0.262,0.0,Idle,22.21,Clear,clear sky,97.0,12.51,88.53,1008.72,2.1,5.0,Urban,74501.05,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:21:03,1263.25,Toyota_Etios,43.72,0.0,18.04,0.502,70.0,22.75,12.0,0.6,1,,0.0,0.251,0.0,Idle,22.21,Clear,clear sky,97.0,12.51,88.53,1008.72,2.1,5.0,Urban,74501.05,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:21:03,1263.25,Toyota_Etios,43.72,0.0,18.04,0.498,70.0,22.75,12.0,0.6,1,,0.0,0.241,0.0,Idle,22.21,Clear,clear sky,97.0,12.51,88.53,1008.72,2.1,5.0,Urban,74501.05,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:16:43,1003.75,Toyota_Etios,43.72,0.0,17.25,0.498,70.0,21.96,12.0,0.6,1,,0.0,0.313,0.0,Idle,22.14,Clear,clear sky,97.0,12.54,88.77,1008.74,2.1,5.0,Urban,74496.73,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:16:43,1003.75,Toyota_Etios,43.72,0.0,17.25,0.498,70.0,21.96,12.0,0.6,1,,0.0,0.303,0.0,Idle,22.14,Clear,clear sky,97.0,12.54,88.77,1008.74,2.1,5.0,Urban,74496.73,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:16:43,1003.75,Toyota_Etios,43.72,0.0,17.25,0.486,70.0,21.96,12.0,0.6,1,,0.0,0.293,0.0,Idle,22.14,Clear,clear sky,97.0,12.54,88.77,1008.74,2.1,5.0,Urban,74496.73,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:16:43,1003.75,Toyota_Etios,43.72,0.0,17.25,0.486,70.0,21.96,12.0,0.6,1,,0.0,0.284,0.0,Idle,22.14,Clear,clear sky,97.0,12.54,88.77,1008.74,2.1,5.0,Urban,74496.73,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:13:35,815.5,Toyota_Etios,43.57,0.0,16.47,0.486,69.0,23.92,12.0,0.6,1,,0.0,0.327,0.0,Idle,22.1,Clear,clear sky,97.0,12.56,88.92,1008.75,2.1,5.0,Urban,74493.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:13:35,815.5,Toyota_Etios,43.57,0.0,16.47,0.486,69.0,23.92,12.0,0.6,1,,0.0,0.319,0.0,Idle,22.1,Clear,clear sky,97.0,12.56,88.92,1008.75,2.1,5.0,Urban,74493.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-01 00:13:35,815.5,Toyota_Etios,43.57,0.0,16.47,0.482,69.0,23.92,12.0,0.6,1,,0.0,0.311,0.0,Idle,22.1,Clear,clear sky,97.0,12.56,88.92,1008.75,2.1,5.0,Urban,74493.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
