timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-04-23 00:00:00,0.0,Toyota_Etios,56.17,0.0,17.65,0.498,50.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.59,Clear,clear sky,320.0,8.72,99.0,1008.97,2.1,30.0,Urban,81040.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:00:00,0.0,Toyota_Etios,56.17,0.0,17.65,0.498,50.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.59,Clear,clear sky,320.0,8.72,99.0,1008.97,2.1,30.0,Urban,81040.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:00:00,0.0,Toyota_Etios,56.17,0.0,17.65,0.498,50.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.59,Clear,clear sky,320.0,8.72,99.0,1008.97,2.1,30.0,Urban,81040.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:00:00,0.0,Toyota_Etios,56.17,0.0,17.65,0.498,50.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.59,Clear,clear sky,320.0,8.72,99.0,1008.97,2.1,30.0,Urban,81040.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:14:30,870.25,Toyota_Etios,56.17,0.0,18.43,0.498,50.0,85.49,12.0,0.6,1,,0.0,0.351,0.0,Aggressive,24.46,Clear,clear sky,320.0,8.81,99.0,1008.91,2.1,30.0,Urban,81054.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:14:30,870.25,Toyota_Etios,56.17,0.0,18.43,0.498,50.0,85.49,12.0,0.6,1,,0.0,0.32,0.0,Aggressive,24.46,Clear,clear sky,320.0,8.81,99.0,1008.91,2.1,30.0,Urban,81054.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:14:30,870.25,Toyota_Etios,56.16,0.0,18.43,0.506,50.0,85.49,12.0,0.6,1,,0.0,0.296,0.0,Aggressive,24.46,Clear,clear sky,320.0,8.81,99.0,1008.91,2.1,30.0,Urban,81054.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:14:30,870.25,Toyota_Etios,56.16,0.0,18.43,0.506,50.0,85.49,12.0,0.6,1,,0.0,0.277,0.0,Aggressive,24.46,Clear,clear sky,320.0,8.81,99.0,1008.91,2.1,30.0,Urban,81054.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:21:57,1317.0,Toyota_Etios,56.16,0.0,18.43,0.506,50.0,21.57,12.0,0.6,1,,0.0,0.261,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,8.85,99.0,1008.88,2.1,30.0,Urban,81061.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:21:57,1317.0,Toyota_Etios,56.16,0.0,18.43,0.506,50.0,21.57,12.0,0.6,1,,0.0,0.248,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,8.85,99.0,1008.88,2.1,30.0,Urban,81061.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:21:57,1317.0,Toyota_Etios,56.16,0.0,18.43,0.502,50.0,21.57,12.0,0.6,1,,0.0,0.236,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,8.85,99.0,1008.88,2.1,30.0,Urban,81061.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:21:57,1317.0,Toyota_Etios,56.01,0.0,18.43,0.502,49.0,22.35,12.0,0.6,1,,0.0,0.226,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,8.85,99.0,1008.88,2.1,30.0,Urban,81061.95,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:20:41,1241.25,Toyota_Etios,56.01,0.0,18.04,0.502,49.0,22.35,12.0,0.6,1,,0.0,0.251,0.0,Stop-and-Go,24.41,Clear,clear sky,320.0,8.84,99.0,1008.89,2.1,30.0,Urban,81060.69,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:20:41,1241.25,Toyota_Etios,39.98,0.0,18.04,0.502,49.0,22.35,12.0,0.6,1,,0.0,0.241,0.0,Stop-and-Go,24.41,Clear,clear sky,320.0,8.84,99.0,1008.89,2.1,30.0,Urban,81060.69,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:20:41,1241.25,Toyota_Etios,39.98,0.0,18.04,0.502,49.0,22.35,12.0,0.6,1,,0.0,0.233,0.0,Stop-and-Go,24.41,Clear,clear sky,320.0,8.84,99.0,1008.89,2.1,30.0,Urban,81060.69,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:18:23,1103.75,Toyota_Etios,39.83,0.0,18.43,0.502,48.0,26.27,12.0,0.6,1,,0.0,0.243,0.0,Stop-and-Go,24.43,Clear,clear sky,320.0,8.83,99.0,1008.89,2.1,30.0,Urban,81058.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:18:23,1103.75,Toyota_Etios,39.83,0.0,18.43,0.502,48.0,26.27,12.0,0.6,1,,0.0,0.235,0.0,Stop-and-Go,24.43,Clear,clear sky,320.0,8.83,99.0,1008.89,2.1,30.0,Urban,81058.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:18:23,1103.75,Toyota_Etios,39.83,0.0,18.43,0.502,48.0,26.27,12.0,0.6,1,,0.0,0.229,0.0,Stop-and-Go,24.43,Clear,clear sky,320.0,8.83,99.0,1008.89,2.1,30.0,Urban,81058.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:18:23,1103.75,Toyota_Etios,39.83,0.0,18.43,0.502,48.0,26.27,12.0,0.6,1,,0.0,0.222,0.0,Stop-and-Go,24.43,Clear,clear sky,320.0,8.83,99.0,1008.89,2.1,30.0,Urban,81058.4,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:17:59,1079.5,Toyota_Etios,39.83,0.0,18.04,0.502,48.0,25.49,12.0,0.6,1,,0.0,0.237,0.0,Stop-and-Go,24.44,Clear,clear sky,320.0,8.82,99.0,1008.9,2.1,30.0,Urban,81057.99,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:17:59,1079.5,Toyota_Etios,39.83,0.0,18.04,0.502,48.0,25.49,12.0,0.6,1,,0.0,0.231,0.0,Stop-and-Go,24.44,Clear,clear sky,320.0,8.82,99.0,1008.9,2.1,30.0,Urban,81057.99,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:17:59,1079.5,Toyota_Etios,39.83,0.0,18.04,0.502,48.0,25.49,12.0,0.6,1,,0.0,0.226,0.0,Stop-and-Go,24.44,Clear,clear sky,320.0,8.82,99.0,1008.9,2.1,30.0,Urban,81057.99,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:17:59,1079.5,Toyota_Etios,39.98,0.0,18.04,0.502,49.0,25.88,12.0,0.6,1,,0.0,0.221,0.0,Stop-and-Go,24.44,Clear,clear sky,320.0,8.82,99.0,1008.9,2.1,30.0,Urban,81057.99,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-23 00:17:41,1061.5,Toyota_Etios,39.98,0.0,18.04,0.502,49.0,25.88,12.0,0.6,1,,0.0,0.216,0.0,Stop-and-Go,24.44,Clear,clear sky,320.0,8.82,99.0,1008.9,2.1,30.0,Urban,81057.69,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
