timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-04-22 00:00:00,0.0,Toyota_Etios,53.71,0.0,17.65,0.498,40.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.68,Clear,clear sky,320.0,12.11,96.88,1008.36,2.1,30.0,Urban,80960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:00:00,0.0,Toyota_Etios,53.71,0.0,17.65,0.498,40.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.68,Clear,clear sky,320.0,12.11,96.88,1008.36,2.1,30.0,Urban,80960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:00:00,0.0,Toyota_Etios,53.71,0.0,17.65,0.498,40.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.68,Clear,clear sky,320.0,12.11,96.88,1008.36,2.1,30.0,Urban,80960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:00:00,0.0,Toyota_Etios,53.6,0.0,17.65,0.514,40.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.68,Clear,clear sky,320.0,12.11,96.88,1008.36,2.1,30.0,Urban,80960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:00:00,0.0,Toyota_Etios,53.6,0.0,17.65,0.514,40.0,77.25,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,23.68,Clear,clear sky,320.0,12.11,96.88,1008.36,2.1,30.0,Urban,80960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:21:38,1298.25,Toyota_Etios,53.6,0.0,19.22,0.514,40.0,77.25,12.0,0.6,1,,0.0,0.64,0.0,Aggressive,23.71,Clear,clear sky,320.0,11.83,97.62,1008.38,2.1,30.0,Urban,80981.64,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:21:38,1298.25,Toyota_Etios,53.69,0.0,19.22,0.514,40.0,77.25,12.0,0.6,1,,0.0,0.593,0.0,Aggressive,23.71,Clear,clear sky,320.0,11.83,97.62,1008.38,2.1,30.0,Urban,80981.64,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:21:38,1298.25,Toyota_Etios,53.69,0.0,19.22,0.514,40.0,77.25,12.0,0.6,1,,0.0,0.555,0.0,Aggressive,23.71,Clear,clear sky,320.0,11.83,97.62,1008.38,2.1,30.0,Urban,80981.64,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:24:55,1495.25,Toyota_Etios,53.69,0.0,19.22,0.514,40.0,23.14,12.0,0.6,1,,0.0,0.523,0.0,Stop-and-Go,23.72,Clear,clear sky,320.0,11.79,97.73,1008.39,2.1,30.0,Urban,80984.92,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-22 00:24:55,1495.25,Toyota_Etios,53.69,0.0,19.22,0.514,40.0,23.14,12.0,0.6,1,,0.0,0.496,0.0,Stop-and-Go,23.72,Clear,clear sky,320.0,11.79,97.73,1008.39,2.1,30.0,Urban,80984.92,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
