timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-02-10 00:00:00,0.0,Toyota_Etios,51.45,0.0,17.65,0.498,36.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.25,Clear,few clouds,97.0,11.2,81.45,1011.54,2.1,5.0,Urban,75200.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:00:00,0.0,Toyota_Etios,51.45,0.0,17.65,0.498,36.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.25,Clear,few clouds,97.0,11.2,81.45,1011.54,2.1,5.0,Urban,75200.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:00:00,0.0,Toyota_Etios,51.45,0.0,19.22,0.498,36.0,0.0,12.0,0.6,1,,0.0,0.906,0.0,Idle,23.25,Clear,few clouds,97.0,11.2,81.45,1011.54,2.1,5.0,Urban,75200.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:00:00,0.0,Toyota_Etios,51.41,0.0,19.22,0.514,36.0,0.0,12.0,0.6,1,,0.0,0.784,0.0,Idle,23.25,Clear,few clouds,97.0,11.2,81.45,1011.54,2.1,5.0,Urban,75200.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:00:00,0.0,Toyota_Etios,51.41,0.0,19.22,0.514,36.0,0.0,12.0,0.6,1,,0.0,0.702,0.0,Idle,23.25,Clear,few clouds,97.0,11.2,81.45,1011.54,2.1,5.0,Urban,75200.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:21:13,1273.25,Toyota_Etios,51.41,0.0,19.22,0.514,36.0,28.63,12.0,0.6,1,,0.0,0.64,0.0,Idle,23.35,Clear,few clouds,97.0,11.26,80.49,1011.82,2.1,5.0,Urban,75221.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:21:13,1273.25,Toyota_Etios,51.41,0.0,19.22,0.514,36.0,28.63,12.0,0.6,1,,0.0,0.593,0.0,Idle,23.35,Clear,few clouds,97.0,11.26,80.49,1011.82,2.1,5.0,Urban,75221.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:21:13,1273.25,Toyota_Etios,51.44,0.0,19.22,0.514,36.0,28.63,12.0,0.6,1,,0.0,0.555,0.0,Idle,23.35,Clear,few clouds,97.0,11.26,80.49,1011.82,2.1,5.0,Urban,75221.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:21:13,1273.25,Toyota_Etios,51.44,0.0,19.22,0.514,36.0,25.1,12.0,0.6,1,,0.0,0.523,0.0,Idle,23.35,Clear,few clouds,97.0,11.26,80.49,1011.82,2.1,5.0,Urban,75221.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-10 00:24:58,1498.25,Toyota_Etios,51.44,0.0,19.22,0.514,36.0,25.1,12.0,0.6,1,,0.0,0.496,0.0,Idle,23.37,Clear,few clouds,97.0,11.27,80.35,1011.86,2.1,5.0,Urban,75224.97,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
