timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-01 21:14:11,686.8,0,2287.75,91.0,0.784,31.0,40.46,0.0,0.0,32.0,14.07,1.312,86700.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,2.5,0.6,0.8,3.5,10.94,1.0,83.9,,288.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:13,688.8,0,1015.0,91.0,65.882,31.0,24.4,13.333,8.235,30.0,13.882,-3.938,86700.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,169.3,18.0,24.1,4.59,15.3,68.9,114.0,,403.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:15,690.8,0,1287.75,91.0,23.922,31.0,13.9,0.0,0.0,28.0,13.835,-3.625,86700.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,65.6,8.85,11.9,1.2,4.29,26.7,51.2,,113.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:17,692.8,0,903.75,91.0,77.647,31.0,20.53,39.216,38.431,26.0,13.898,-0.125,86700.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,194.0,18.36,24.6,3.86,14.85,78.9,107.7,,392.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:19,694.8,0,1317.0,91.0,97.647,31.0,31.75,49.804,54.118,32.0,13.945,1.312,101400.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,269.8,37.21,49.9,7.63,23.84,100,114.3,,629.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:22,698.7,0,1809.25,91.0,87.843,31.0,68.78,17.647,23.137,45.0,13.968,0.625,101400.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,270.4,51.23,68.7,16.53,36.73,100,120,,969.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:24,700.7,0,1962.0,91.0,51.765,31.0,57.5,37.255,38.431,49.0,14.023,1.125,101400.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,164.4,33.78,45.3,7.77,15.86,66.9,120,,418.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:26,702.7,0,2214.75,91.0,85.882,31.0,86.37,41.176,43.529,56.0,14.007,0.375,101400.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,274.8,63.74,85.5,20.76,37.07,100,120,,978.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:28,704.7,0,2222.75,91.0,0.0,31.0,27.65,0.0,0.0,55.0,13.851,-4.0,101400.0,94.0,0.0,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,0.0,0.0,0.0,2.39,4.35,0.0,59.0,,114.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:30,706.7,0,1725.75,91.0,78.824,31.0,32.46,14.902,14.118,51.0,13.96,-3.938,55900.0,94.0,23.922,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,238.4,43.09,57.8,6.11,11.98,97.0,89.2,,316.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:34,710.6,0,1518.5,91.0,100.0,31.0,36.18,20.784,0.0,48.0,13.898,-2.0,55900.0,94.0,23.922,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,289.2,45.99,61.7,8.7,18.12,100,113.0,,478.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:36,712.6,0,1001.25,91.0,22.745,31.0,13.75,0.0,0.0,45.0,13.835,-3.688,55900.0,94.0,23.922,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,58.2,6.1,8.2,1.19,2.64,23.7,65.1,,69.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:38,714.6,0,905.0,91.0,22.745,31.0,10.78,0.0,0.0,39.0,13.937,-4.0,55900.0,94.0,23.922,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,56.8,5.38,7.2,0.93,2.38,23.1,56.5,,62.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:40,716.6,0,1725.25,91.0,98.824,31.0,38.46,40.0,38.824,39.0,14.078,-0.125,55900.0,94.0,23.922,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,298.9,54.0,72.4,9.25,23.72,100,105.7,,626.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:42,718.6,0,1771.0,91.0,50.98,31.0,55.87,27.059,25.882,44.0,13.945,-1.688,39900.0,94.0,46.667,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,155.7,28.88,38.7,7.55,17.16,63.3,120,,453.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:46,722.5,0,1934.75,91.0,33.725,31.0,31.87,27.843,27.059,45.0,14.039,-2.938,39900.0,94.0,46.667,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,106.5,21.58,28.9,4.31,9.58,43.3,78.1,,252.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:48,724.5,0,2005.25,91.0,26.667,31.0,49.34,0.0,0.0,46.0,14.132,0.75,39900.0,94.0,46.667,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,85.3,17.91,24.0,6.67,14.5,34.7,116.7,,382.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:50,726.5,0,1011.0,91.0,100.0,31.0,28.03,40.784,39.216,44.0,14.062,0.438,39900.0,94.0,46.667,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,256.7,27.18,36.4,6.74,15.32,100,120,,404.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:52,728.5,0,1428.75,92.0,53.725,31.0,33.56,9.412,8.627,45.0,14.117,0.0,39900.0,94.0,46.667,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,152.3,22.79,30.6,4.54,10.09,61.9,111.4,,266.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:54,730.5,0,1339.0,92.0,7.843,31.0,18.78,22.353,25.882,40.0,14.015,-0.25,67300.0,94.0,4.706,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,21.8,3.06,4.1,1.63,4.07,8.9,66.5,,107.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:14:59,734.5,0,1332.75,92.0,95.686,31.0,37.31,28.235,0.0,45.0,13.89,1.562,67300.0,94.0,4.706,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,265.3,37.03,49.7,8.97,19.93,100,120,,526.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:01,737.6,0,1101.75,92.0,10.98,31.0,16.03,0.0,0.0,44.0,13.937,-3.062,67300.0,94.0,4.706,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,28.8,3.32,4.5,1.39,3.16,11.7,69.0,,83.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:03,739.6,0,922.5,92.0,100.0,31.0,26.78,20.392,14.118,44.0,14.031,-4.375,67300.0,94.0,4.706,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,251.0,24.25,32.5,6.44,14.64,100,120,,386.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:05,741.6,0,1408.75,92.0,100.0,31.0,30.34,12.941,0.0,46.0,14.078,-0.625,67300.0,94.0,4.706,60994.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,282.2,41.63,55.8,7.29,15.85,100,102.1,,418.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:07,743.6,0,1022.25,92.0,23.922,31.0,13.12,0.0,0.0,47.0,13.851,-3.75,26200.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,61.6,6.59,8.8,1.14,2.43,25.0,60.9,,64.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:11,747.6,0,897.5,92.0,21.961,31.0,10.03,0.0,0.0,47.0,13.828,-3.688,26200.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,54.8,5.15,6.9,0.87,1.85,22.3,53.0,,48.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:13,749.6,0,899.0,92.0,21.961,31.0,9.31,0.0,0.0,44.0,13.82,-3.688,26200.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,54.8,5.16,6.9,0.81,1.84,22.3,49.1,,48.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:15,751.6,0,905.75,93.0,23.922,31.0,9.03,0.0,0.0,43.0,13.812,-3.625,26200.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,59.8,5.67,7.6,0.78,1.81,24.3,47.3,,47.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:17,753.6,0,900.25,93.0,22.745,31.0,9.87,0.0,0.0,43.0,13.796,-3.625,26200.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,56.8,5.35,7.2,0.85,1.98,23.1,52.0,,52.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:19,755.6,0,890.0,93.0,20.784,31.0,9.93,0.0,0.0,37.0,13.796,-3.688,25100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,51.7,4.82,6.5,0.86,2.32,21.0,52.9,,61.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:23,759.5,0,899.75,93.0,22.745,31.0,9.68,0.0,0.0,27.0,13.804,-3.688,25100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,56.8,5.35,7.2,0.84,3.11,23.1,51.0,,82.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:25,761.5,0,902.5,93.0,23.922,31.0,9.31,0.0,0.0,23.0,13.796,-3.625,25100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,59.7,5.64,7.6,0.81,3.52,24.3,48.9,,92.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:27,763.5,0,902.25,93.0,22.745,31.0,9.71,14.118,23.137,22.0,13.781,-1.75,25100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,56.8,5.37,7.2,0.84,3.82,23.1,51.0,,100.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:29,765.5,0,1048.5,93.0,76.863,31.0,22.06,15.686,14.902,26.0,13.851,-2.25,25100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,199.2,21.87,29.3,4.15,15.96,81.0,99.8,,421.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:31,767.5,0,1284.25,93.0,94.902,31.0,32.03,20.392,17.647,32.0,13.914,-4.938,57400.0,94.0,53.725,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,260.2,34.99,46.9,7.7,24.06,100,118.3,,635.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:35,771.4,0,1601.0,93.0,98.824,31.0,48.18,30.588,32.549,42.0,14.0,0.875,57400.0,94.0,53.725,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,291.0,48.79,65.4,11.58,27.57,100,120,,727.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:37,773.4,0,1913.25,93.0,15.686,31.0,46.9,0.0,0.0,46.0,13.914,-3.188,57400.0,94.0,53.725,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,49.3,9.88,13.2,4.06,8.83,20.1,116.3,,233.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:39,775.4,0,945.75,93.0,14.902,31.0,12.59,0.0,0.0,46.0,13.859,-3.125,57400.0,94.0,53.725,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.6,3.72,5.0,1.09,2.37,15.3,63.1,,62.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:41,777.4,0,901.0,93.0,14.902,31.0,10.34,0.0,0.0,41.0,13.859,-3.188,57400.0,94.0,53.725,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.2,3.51,4.7,0.89,2.17,15.1,54.4,,57.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:43,779.4,0,899.5,93.0,15.686,31.0,10.06,0.0,0.0,35.0,13.843,-3.188,28600.0,94.0,56.078,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,39.1,3.68,4.9,0.87,2.49,15.9,53.0,,65.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:47,783.2,0,899.0,93.0,15.686,31.0,10.28,0.0,0.0,34.0,13.828,-3.25,28600.0,94.0,56.078,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,39.1,3.68,4.9,0.89,2.62,15.9,54.2,,69.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:49,785.2,0,901.25,93.0,14.902,31.0,10.06,0.0,0.0,34.0,13.812,-3.25,28600.0,94.0,56.078,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,37.2,3.51,4.7,0.87,2.56,15.1,52.9,,67.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:51,787.2,0,899.0,93.0,14.902,31.0,10.25,18.039,19.608,34.0,14.007,-4.938,28600.0,94.0,56.078,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,37.2,3.5,4.7,0.89,2.62,15.1,54.1,,69.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:53,789.2,0,1518.5,92.0,44.706,31.0,18.96,14.51,13.725,36.0,13.992,-3.75,28600.0,94.0,56.078,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C54558B0>,129.3,20.56,27.6,2.56,7.11,52.6,59.2,,187.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:55,791.2,0,1536.5,92.0,0.784,31.0,14.21,0.0,0.0,36.0,13.89,-3.25,27100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,2.3,0.37,0.5,1.23,3.42,0.9,43.9,,90.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:15:59,795.2,0,899.25,92.0,14.902,31.0,10.15,0.0,0.0,26.0,13.851,-3.188,27100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.2,3.5,4.7,0.88,3.38,15.1,53.5,,89.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:02,797.2,0,904.0,92.0,14.902,31.0,10.28,0.0,0.0,26.0,13.828,-3.188,27100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.2,3.52,4.7,0.89,3.42,15.1,53.9,,90.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:04,800.2,0,900.0,92.0,14.902,31.0,9.96,0.0,0.0,21.0,13.82,-3.188,27100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.2,3.51,4.7,0.86,4.1,15.1,52.5,,108.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:06,802.2,0,901.0,92.0,14.902,31.0,10.46,0.0,0.0,18.0,13.828,-3.188,27100.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.2,3.51,4.7,0.91,5.06,15.1,55.1,,133.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:08,804.2,0,897.5,92.0,17.647,31.0,11.06,18.039,20.0,18.0,13.804,-4.875,55500.0,94.0,30.98,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,44.0,4.14,5.6,0.96,5.33,17.9,58.4,,140.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:12,808.1,0,982.75,92.0,20.784,31.0,15.43,0.0,0.0,21.0,13.742,-3.625,55500.0,94.0,30.98,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,53.0,5.45,7.3,1.34,6.38,21.5,74.5,,168.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:14,810.1,0,897.75,92.0,21.961,31.0,11.96,0.0,0.0,18.0,13.828,-3.688,55500.0,94.0,30.98,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,54.8,5.15,6.9,1.03,5.72,22.3,63.2,,151.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:16,812.1,0,898.5,92.0,22.745,31.0,9.96,22.745,22.353,17.0,13.867,-4.625,55500.0,94.0,30.98,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,56.7,5.34,7.2,0.86,5.06,23.1,52.6,,133.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:18,814.1,0,1351.0,92.0,36.863,31.0,29.75,11.373,12.549,21.0,13.75,-1.5,55500.0,94.0,30.98,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,102.7,14.53,19.5,4.02,19.14,41.8,104.4,,505.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:20,816.1,0,1196.75,92.0,23.922,31.0,11.53,0.0,0.0,19.0,13.82,-3.625,28600.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,64.3,8.06,10.8,1.0,5.26,26.2,45.7,,138.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:24,819.9,0,1315.0,92.0,41.961,31.0,16.9,13.725,12.941,18.0,13.89,-3.875,28600.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,115.9,15.96,21.4,2.29,12.72,47.1,60.9,,335.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:26,821.9,0,1342.25,92.0,83.922,31.0,28.03,18.824,19.608,22.0,13.937,-4.688,28600.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,233.2,32.78,44.0,6.74,30.64,94.8,99.0,,808.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:28,823.9,0,1759.0,91.0,46.667,31.0,22.53,23.922,22.745,27.0,13.992,-4.5,28600.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,142.1,26.18,35.1,3.05,11.3,57.8,60.7,,298.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:30,825.9,0,1960.5,91.0,46.667,31.0,29.43,0.0,0.0,28.0,13.835,-2.875,28600.0,94.0,54.902,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,148.2,30.43,40.8,3.98,14.21,60.3,71.2,,375.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:32,827.9,0,964.0,91.0,22.745,31.0,13.21,0.0,0.0,26.0,13.82,-3.562,30000.0,94.0,58.824,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,57.7,5.82,7.8,1.14,4.38,23.4,65.0,,115.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:36,831.8,0,898.5,91.0,14.902,31.0,10.43,0.0,0.0,15.0,13.82,-3.188,30000.0,94.0,58.824,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,37.2,3.5,4.7,0.9,6.0,15.1,55.1,,158.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:38,833.8,0,901.25,91.0,14.902,32.0,10.12,7.843,5.49,12.0,13.828,-3.75,30000.0,94.0,58.824,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,37.2,3.51,4.7,0.88,7.33,15.1,53.4,,193.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:40,835.8,0,958.5,91.0,53.725,32.0,20.43,11.373,0.0,14.0,13.882,-3.125,30000.0,94.0,58.824,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,136.1,13.66,18.3,2.76,19.71,55.3,101.4,,520.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:42,837.8,0,896.5,91.0,13.725,32.0,10.68,0.0,0.0,14.0,13.773,-3.188,30000.0,94.0,58.824,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455F40>,34.2,3.21,4.3,0.92,6.57,13.9,56.7,,173.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:44,839.8,0,893.25,91.0,14.902,32.0,10.15,0.0,0.0,7.0,13.804,-3.188,25100.0,94.0,25.098,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,37.1,3.47,4.7,0.88,,15.1,54.1,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:16:47,843.6,0,1812.25,91.0,7.843,31.0,34.87,0.0,0.0,14.0,13.953,-4.0,25100.0,94.0,25.098,60995.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,24.2,4.59,6.2,3.02,21.57,9.8,91.3,,569.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
